<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.30	22:00:00	149.920	150.069	149.919	150.069	282	0	76
2021.09.30	23:00:00	150.097	150.137	150.060	150.123	594	0	20
2021.10.01	00:00:00	150.121	150.167	149.870	149.870	1651	0	20
2021.10.01	01:00:00	149.872	149.910	149.591	149.813	1945	0	20
2021.10.01	02:00:00	149.814	149.860	149.650	149.680	1116	0	20
2021.10.01	03:00:00	149.682	149.762	149.536	149.548	1129	0	20
2021.10.01	04:00:00	149.551	149.634	149.511	149.619	1005	0	20
2021.10.01	05:00:00	149.621	149.627	149.504	149.573	1161	0	20
2021.10.01	06:00:00	149.576	149.745	149.367	149.501	2805	0	20
2021.10.01	07:00:00	149.498	149.870	149.224	149.757	3906	0	20
2021.10.01	08:00:00	149.754	149.867	149.482	149.703	3044	0	20
2021.10.01	09:00:00	149.702	150.026	149.702	149.987	2107	0	20
2021.10.01	10:00:00	149.984	150.323	149.914	150.244	2205	0	20
2021.10.01	11:00:00	150.247	150.637	150.161	150.509	2459	0	20
2021.10.01	12:00:00	150.505	150.615	150.153	150.300	2728	0	20
2021.10.01	13:00:00	150.302	150.733	150.293	150.487	3557	0	20
2021.10.01	14:00:00	150.491	150.720	150.190	150.230	4474	0	20
2021.10.01	15:00:00	150.228	150.682	150.214	150.601	2756	0	20
2021.10.01	16:00:00	150.602	150.660	150.482	150.518	1641	0	20
2021.10.01	17:00:00	150.520	150.587	150.485	150.543	905	0	20
2021.10.01	18:00:00	150.542	150.583	150.466	150.518	658	0	20
2021.10.01	19:00:00	150.521	150.621	150.411	150.447	851	0	20
2021.10.01	20:00:00	150.449	150.476	150.402	150.428	643	0	20
2021.10.03	21:00:00	150.315	150.423	150.166	150.255	502	0	0
2021.10.03	22:00:00	150.251	150.604	150.250	150.589	581	0	76
2021.10.03	23:00:00	150.618	150.627	150.521	150.547	469	0	20
2021.10.04	00:00:00	150.549	150.627	150.383	150.420	1606	0	20
2021.10.04	01:00:00	150.417	150.466	150.227	150.275	1325	0	20
2021.10.04	02:00:00	150.273	150.435	150.209	150.376	1118	0	20
2021.10.04	03:00:00	150.375	150.444	150.279	150.314	798	0	20
2021.10.04	04:00:00	150.313	150.446	150.251	150.436	884	0	20
2021.10.04	05:00:00	150.433	150.515	150.356	150.367	850	0	20
2021.10.04	06:00:00	150.369	150.503	150.240	150.417	1950	0	20
2021.10.04	07:00:00	150.420	150.776	150.245	150.756	3487	0	20
2021.10.04	08:00:00	150.758	150.839	150.607	150.781	2148	0	20
2021.10.04	09:00:00	150.784	151.153	150.757	151.117	2305	0	20
2021.10.04	10:00:00	151.114	151.259	151.019	151.252	1831	0	20
2021.10.04	11:00:00	151.250	151.254	151.043	151.120	2188	0	20
2021.10.04	12:00:00	151.123	151.166	150.870	151.104	2018	0	20
2021.10.04	13:00:00	151.107	151.490	151.015	151.397	2630	0	20
2021.10.04	14:00:00	151.394	151.516	150.768	150.845	3894	0	20
2021.10.04	15:00:00	150.843	150.988	150.687	150.882	3030	0	20
2021.10.04	16:00:00	150.880	150.997	150.787	150.857	1638	0	20
2021.10.04	17:00:00	150.854	151.014	150.851	150.938	1167	0	20
2021.10.04	18:00:00	150.935	150.995	150.858	150.976	1250	0	20
2021.10.04	19:00:00	150.977	151.077	150.903	150.986	1256	0	20
2021.10.04	20:00:00	150.989	151.020	150.916	150.919	411	0	20
2021.10.04	21:00:00	150.901	150.943	150.863	150.927	499	0	30
2021.10.04	22:00:00	150.949	151.039	150.877	150.990	285	0	76
2021.10.04	23:00:00	151.019	151.033	150.919	150.987	582	0	20
2021.10.05	00:00:00	150.984	151.005	150.725	150.807	1945	0	20
2021.10.05	01:00:00	150.805	151.068	150.763	150.986	1745	0	20
2021.10.05	02:00:00	150.983	151.165	150.963	151.127	1088	0	20
2021.10.05	03:00:00	151.130	151.182	150.991	151.136	1006	0	20
2021.10.05	04:00:00	151.132	151.151	151.035	151.090	762	0	20
2021.10.05	05:00:00	151.092	151.146	151.050	151.113	1043	0	20
2021.10.05	06:00:00	151.116	151.298	150.970	151.193	2203	0	20
2021.10.05	07:00:00	151.190	151.395	151.112	151.169	3387	0	20
2021.10.05	08:00:00	151.172	151.444	151.127	151.405	2130	0	20
2021.10.05	09:00:00	151.408	151.465	151.306	151.462	1386	0	20
2021.10.05	10:00:00	151.459	151.547	151.355	151.543	1488	0	20
2021.10.05	11:00:00	151.545	151.768	151.450	151.468	1762	0	20
2021.10.05	12:00:00	151.466	151.640	151.408	151.570	1659	0	20
2021.10.05	13:00:00	151.567	151.789	151.399	151.722	2924	0	20
2021.10.05	14:00:00	151.725	151.994	151.658	151.958	2864	0	20
2021.10.05	15:00:00	151.962	152.041	151.867	151.926	1873	0	20
2021.10.05	16:00:00	151.924	152.040	151.897	152.034	1041	0	20
2021.10.05	17:00:00	152.031	152.036	151.944	151.978	683	0	20
2021.10.05	18:00:00	151.976	152.016	151.930	151.942	702	0	20
2021.10.05	19:00:00	151.945	151.967	151.843	151.853	652	0	20
2021.10.05	20:00:00	151.855	151.931	151.827	151.864	411	0	20
2021.10.05	21:00:00	151.842	151.904	151.799	151.885	590	0	35
2021.10.05	22:00:00	151.884	151.951	151.820	151.905	249	0	76
2021.10.05	23:00:00	151.934	151.955	151.904	151.907	316	0	20
2021.10.06	00:00:00	151.910	152.106	151.899	152.095	1202	0	20
2021.10.06	01:00:00	152.089	152.144	151.824	151.924	1469	0	20
2021.10.06	02:00:00	151.926	152.044	151.865	151.958	1130	0	20
2021.10.06	03:00:00	151.957	152.000	151.903	151.969	1017	0	20
2021.10.06	04:00:00	151.970	152.048	151.942	152.044	926	0	20
2021.10.06	05:00:00	152.046	152.111	152.017	152.031	1058	0	20
2021.10.06	06:00:00	152.034	152.110	151.904	151.916	2161	0	20
2021.10.06	07:00:00	151.920	151.951	151.424	151.460	3610	0	20
2021.10.06	08:00:00	151.457	151.472	151.184	151.191	3003	0	20
2021.10.06	09:00:00	151.190	151.273	151.038	151.121	2873	0	20
2021.10.06	10:00:00	151.123	151.246	151.007	151.220	2357	0	20
2021.10.06	11:00:00	151.218	151.364	151.032	151.138	2056	0	20
2021.10.06	12:00:00	151.135	151.348	151.090	151.235	2979	0	20
2021.10.06	13:00:00	151.232	151.295	150.995	150.995	3033	0	20
2021.10.06	14:00:00	150.992	151.133	150.809	150.934	4110	0	20
2021.10.06	15:00:00	150.937	151.112	150.859	151.040	2350	0	20
2021.10.06	16:00:00	151.042	151.109	150.965	150.968	1446	0	20
2021.10.06	17:00:00	150.971	151.281	150.928	151.258	1351	0	20
2021.10.06	18:00:00	151.261	151.455	151.217	151.317	1447	0	20
2021.10.06	19:00:00	151.320	151.418	151.312	151.356	947	0	20
2021.10.06	20:00:00	151.353	151.427	151.306	151.308	984	0	20
2021.10.06	21:00:00	151.310	151.350	151.233	151.345	500	0	35
2021.10.06	22:00:00	151.325	151.408	151.323	151.383	171	0	76
2021.10.06	23:00:00	151.410	151.447	151.332	151.421	498	0	20
2021.10.07	00:00:00	151.418	151.490	151.252	151.399	1698	0	20
2021.10.07	01:00:00	151.396	151.477	151.330	151.433	1149	0	20
2021.10.07	02:00:00	151.436	151.470	151.383	151.409	621	0	20
2021.10.07	03:00:00	151.410	151.416	151.329	151.350	485	0	20
2021.10.07	04:00:00	151.349	151.398	151.294	151.315	405	0	20
2021.10.07	05:00:00	151.313	151.363	151.273	151.338	755	0	20
2021.10.07	06:00:00	151.339	151.484	151.339	151.472	1727	0	20
2021.10.07	07:00:00	151.469	151.552	151.122	151.148	2885	0	20
2021.10.07	08:00:00	151.145	151.462	151.025	151.381	2173	0	20
2021.10.07	09:00:00	151.378	151.689	151.332	151.486	2350	0	20
2021.10.07	10:00:00	151.489	151.557	151.354	151.431	1197	0	20
2021.10.07	11:00:00	151.428	151.600	151.419	151.506	1795	0	20
2021.10.07	12:00:00	151.509	151.542	151.408	151.514	1799	0	20
2021.10.07	13:00:00	151.517	151.724	151.476	151.650	2492	0	20
2021.10.07	14:00:00	151.646	151.974	151.608	151.912	2321	0	20
2021.10.07	15:00:00	151.915	152.010	151.817	151.990	1520	0	20
2021.10.07	16:00:00	151.988	152.081	151.947	152.045	980	0	20
2021.10.07	17:00:00	152.042	152.045	151.947	152.005	654	0	20
2021.10.07	18:00:00	152.003	152.034	151.961	152.032	802	0	20
2021.10.07	19:00:00	152.029	152.057	151.922	151.947	633	0	20
2021.10.07	20:00:00	151.948	152.008	151.940	151.962	355	0	20
2021.10.07	21:00:00	151.940	151.978	151.883	151.936	347	0	35
2021.10.07	22:00:00	151.928	152.016	151.928	152.008	206	0	76
2021.10.07	23:00:00	152.036	152.073	151.967	152.068	374	0	20
2021.10.08	00:00:00	152.065	152.157	151.999	152.134	1206	0	20
2021.10.08	01:00:00	152.133	152.329	152.133	152.290	1075	0	20
2021.10.08	02:00:00	152.289	152.350	152.229	152.253	730	0	20
2021.10.08	03:00:00	152.255	152.255	152.150	152.200	705	0	20
2021.10.08	04:00:00	152.198	152.316	152.198	152.235	571	0	20
2021.10.08	05:00:00	152.233	152.271	152.160	152.163	784	0	20
2021.10.08	06:00:00	152.166	152.261	152.082	152.120	1499	0	20
2021.10.08	07:00:00	152.123	152.247	152.037	152.170	2373	0	20
2021.10.08	08:00:00	152.167	152.326	152.137	152.255	1561	0	20
2021.10.08	09:00:00	152.254	152.409	152.117	152.396	1664	0	20
2021.10.08	10:00:00	152.399	152.544	152.341	152.347	1297	0	20
2021.10.08	11:00:00	152.349	152.393	152.190	152.232	1233	0	20
2021.10.08	12:00:00	152.231	152.440	152.187	152.210	5370	0	20
2021.10.08	13:00:00	152.213	152.522	152.087	152.425	3831	0	20
2021.10.08	14:00:00	152.424	152.845	152.408	152.776	3006	0	20
2021.10.08	15:00:00	152.779	152.930	152.742	152.854	1924	0	20
2021.10.08	16:00:00	152.850	152.850	152.685	152.768	1043	0	20
2021.10.08	17:00:00	152.769	152.820	152.677	152.770	721	0	20
2021.10.08	18:00:00	152.774	152.849	152.746	152.809	676	0	20
2021.10.08	19:00:00	152.811	152.885	152.798	152.822	588	0	20
2021.10.08	20:00:00	152.825	152.869	152.776	152.815	703	0	20
2021.10.10	21:00:00	152.694	152.803	152.686	152.776	677	0	0
2021.10.10	22:00:00	152.799	152.928	152.799	152.855	624	0	76
2021.10.10	23:00:00	152.884	152.924	152.790	152.864	575	0	20
2021.10.11	00:00:00	152.860	153.161	152.852	153.158	1158	0	20
2021.10.11	01:00:00	153.157	153.455	153.154	153.307	1249	0	20
2021.10.11	02:00:00	153.305	153.548	153.305	153.518	874	0	20
2021.10.11	03:00:00	153.515	153.747	153.486	153.669	968	0	20
2021.10.11	04:00:00	153.667	153.709	153.557	153.690	685	0	20
2021.10.11	05:00:00	153.688	153.916	153.657	153.916	878	0	20
2021.10.11	06:00:00	153.919	154.083	153.810	154.004	2042	0	20
2021.10.11	07:00:00	154.007	154.186	153.738	153.926	2841	0	20
2021.10.11	08:00:00	153.929	154.165	153.904	154.087	2188	0	20
2021.10.11	09:00:00	154.085	154.085	153.740	153.826	1938	0	20
2021.10.11	10:00:00	153.829	153.955	153.727	153.926	1467	0	20
2021.10.11	11:00:00	153.923	153.949	153.817	153.913	1470	0	20
2021.10.11	12:00:00	153.911	154.351	153.889	154.161	2077	0	20
2021.10.11	13:00:00	154.165	154.416	154.021	154.307	2323	0	20
2021.10.11	14:00:00	154.310	154.444	154.258	154.367	1871	0	20
2021.10.11	15:00:00	154.364	154.502	154.295	154.451	1194	0	20
2021.10.11	16:00:00	154.452	154.482	154.316	154.341	867	0	20
2021.10.11	17:00:00	154.337	154.337	154.073	154.189	957	0	20
2021.10.11	18:00:00	154.190	154.239	154.135	154.231	655	0	20
2021.10.11	19:00:00	154.230	154.268	154.015	154.020	863	0	20
2021.10.11	20:00:00	154.017	154.125	153.985	154.052	667	0	20
2021.10.11	21:00:00	154.044	154.059	153.931	154.040	529	0	35
2021.10.11	22:00:00	154.041	154.122	153.996	154.012	356	0	76
2021.10.11	23:00:00	154.040	154.109	153.986	154.101	444	0	20
2021.10.12	00:00:00	154.098	154.204	154.022	154.116	1684	0	20
2021.10.12	01:00:00	154.117	154.161	153.928	154.040	1546	0	20
2021.10.12	02:00:00	154.043	154.145	154.003	154.030	949	0	20
2021.10.12	03:00:00	154.029	154.067	153.937	154.023	741	0	20
2021.10.12	04:00:00	154.021	154.109	154.014	154.097	502	0	20
2021.10.12	05:00:00	154.095	154.182	154.059	154.182	695	0	20
2021.10.12	06:00:00	154.186	154.213	153.746	153.847	2111	0	20
2021.10.12	07:00:00	153.850	154.000	153.678	153.898	2730	0	20
2021.10.12	08:00:00	153.901	154.263	153.703	154.186	2369	0	20
2021.10.12	09:00:00	154.183	154.449	154.034	154.039	1847	0	20
2021.10.12	10:00:00	154.041	154.378	154.041	154.337	1592	0	20
2021.10.12	11:00:00	154.335	154.513	154.263	154.497	1532	0	20
2021.10.12	12:00:00	154.494	154.819	154.455	154.657	2814	0	20
2021.10.12	13:00:00	154.661	154.756	154.284	154.300	3981	0	20
2021.10.12	14:00:00	154.298	154.574	154.101	154.508	3877	0	20
2021.10.12	15:00:00	154.511	154.674	154.434	154.644	2172	0	20
2021.10.12	16:00:00	154.647	154.684	154.367	154.395	1138	0	20
2021.10.12	17:00:00	154.393	154.426	154.296	154.367	1001	0	20
2021.10.12	18:00:00	154.366	154.518	154.345	154.499	755	0	20
2021.10.12	19:00:00	154.503	154.523	154.328	154.402	666	0	20
2021.10.12	20:00:00	154.405	154.454	154.334	154.374	436	0	20
2021.10.12	21:00:00	154.371	154.374	154.277	154.332	433	0	30
2021.10.12	22:00:00	154.339	154.362	154.288	154.289	187	0	76
2021.10.12	23:00:00	154.318	154.322	154.119	154.143	497	0	20
2021.10.13	00:00:00	154.141	154.332	154.105	154.231	1751	0	20
2021.10.13	01:00:00	154.233	154.399	154.192	154.344	1090	0	20
2021.10.13	02:00:00	154.346	154.437	154.332	154.377	745	0	20
2021.10.13	03:00:00	154.380	154.523	154.372	154.459	589	0	20
2021.10.13	04:00:00	154.462	154.515	154.448	154.512	431	0	20
2021.10.13	05:00:00	154.514	154.553	154.400	154.436	561	0	20
2021.10.13	06:00:00	154.433	154.576	154.286	154.556	1668	0	20
2021.10.13	07:00:00	154.551	154.754	154.437	154.689	2296	0	20
2021.10.13	08:00:00	154.686	154.876	154.599	154.739	1756	0	20
2021.10.13	09:00:00	154.740	154.841	154.653	154.810	1630	0	20
2021.10.13	10:00:00	154.809	154.947	154.659	154.668	1392	0	20
2021.10.13	11:00:00	154.671	154.785	154.593	154.650	1626	0	20
2021.10.13	12:00:00	154.646	154.689	154.433	154.520	3431	0	20
2021.10.13	13:00:00	154.517	154.736	154.516	154.688	3767	0	20
2021.10.13	14:00:00	154.685	154.685	154.408	154.505	3330	0	20
2021.10.13	15:00:00	154.507	154.850	154.507	154.837	1995	0	20
2021.10.13	16:00:00	154.839	154.905	154.728	154.759	1160	0	20
2021.10.13	17:00:00	154.762	154.846	154.688	154.708	1145	0	20
2021.10.13	18:00:00	154.711	154.783	154.629	154.637	1386	0	20
2021.10.13	19:00:00	154.634	154.788	154.599	154.722	897	0	20
2021.10.13	20:00:00	154.725	154.801	154.697	154.712	407	0	20
2021.10.13	21:00:00	154.709	154.721	154.604	154.695	425	0	30
2021.10.13	22:00:00	154.675	154.736	154.661	154.721	173	0	76
2021.10.13	23:00:00	154.749	154.868	154.743	154.868	333	0	20
2021.10.14	00:00:00	154.864	154.971	154.825	154.933	970	0	20
2021.10.14	01:00:00	154.934	155.087	154.926	155.082	819	0	20
2021.10.14	02:00:00	155.079	155.128	155.046	155.100	484	0	20
2021.10.14	03:00:00	155.103	155.278	155.103	155.206	517	0	20
2021.10.14	04:00:00	155.209	155.212	155.136	155.144	374	0	20
2021.10.14	05:00:00	155.148	155.211	155.125	155.152	407	0	20
2021.10.14	06:00:00	155.156	155.391	155.042	155.272	1534	0	20
2021.10.14	07:00:00	155.269	155.411	155.145	155.278	1891	0	20
2021.10.14	08:00:00	155.276	155.586	155.220	155.518	1712	0	20
2021.10.14	09:00:00	155.521	155.572	155.410	155.515	1704	0	20
2021.10.14	10:00:00	155.518	155.631	155.439	155.499	1470	0	20
2021.10.14	11:00:00	155.496	155.597	155.463	155.563	1525	0	20
2021.10.14	12:00:00	155.560	155.706	155.462	155.684	2287	0	20
2021.10.14	13:00:00	155.680	155.704	155.506	155.587	2594	0	20
2021.10.14	14:00:00	155.590	155.734	155.533	155.567	2098	0	20
2021.10.14	15:00:00	155.564	155.574	155.343	155.419	1702	0	20
2021.10.14	16:00:00	155.421	155.518	155.332	155.508	965	0	20
2021.10.14	17:00:00	155.511	155.543	155.445	155.513	588	0	20
2021.10.14	18:00:00	155.512	155.558	155.481	155.550	517	0	20
2021.10.14	19:00:00	155.549	155.557	155.348	155.360	787	0	20
2021.10.14	20:00:00	155.363	155.470	155.358	155.384	451	0	20
2021.10.14	21:00:00	155.386	155.471	155.374	155.433	235	0	35
2021.10.14	22:00:00	155.425	155.530	155.404	155.481	306	0	76
2021.10.14	23:00:00	155.508	155.660	155.491	155.582	748	0	20
2021.10.15	00:00:00	155.585	155.781	155.569	155.756	1321	0	20
2021.10.15	01:00:00	155.755	155.780	155.662	155.768	843	0	20
2021.10.15	02:00:00	155.770	155.926	155.708	155.885	801	0	20
2021.10.15	03:00:00	155.884	155.939	155.870	155.911	458	0	20
2021.10.15	04:00:00	155.913	156.007	155.907	155.971	444	0	20
2021.10.15	05:00:00	155.968	156.141	155.956	156.121	1071	0	20
2021.10.15	06:00:00	156.124	156.225	155.937	156.210	1707	0	20
2021.10.15	07:00:00	156.206	156.684	156.171	156.538	2645	0	20
2021.10.15	08:00:00	156.540	156.852	156.517	156.821	2085	0	20
2021.10.15	09:00:00	156.822	157.060	156.789	156.989	1927	0	20
2021.10.15	10:00:00	156.991	157.148	156.851	157.148	1528	0	20
2021.10.15	11:00:00	157.151	157.295	157.126	157.205	1625	0	20
2021.10.15	12:00:00	157.206	157.271	157.019	157.178	2668	0	20
2021.10.15	13:00:00	157.176	157.409	157.127	157.336	2528	0	20
2021.10.15	14:00:00	157.332	157.352	156.973	157.046	2843	0	20
2021.10.15	15:00:00	157.044	157.258	157.014	157.229	1796	0	20
2021.10.15	16:00:00	157.232	157.293	157.098	157.223	1005	0	20
2021.10.15	17:00:00	157.225	157.260	157.165	157.229	669	0	20
2021.10.15	18:00:00	157.232	157.300	157.058	157.075	814	0	20
2021.10.15	19:00:00	157.078	157.098	156.948	156.948	668	0	20
2021.10.15	20:00:00	156.951	157.065	156.945	157.045	650	0	20
2021.10.17	21:00:00	157.002	157.130	156.990	157.107	931	0	0
2021.10.17	22:00:00	157.133	157.339	157.030	157.306	935	0	76
2021.10.17	23:00:00	157.335	157.354	157.243	157.323	982	0	20
2021.10.18	00:00:00	157.324	157.325	156.999	157.011	1415	0	20
2021.10.18	01:00:00	157.010	157.010	156.661	156.737	1606	0	20
2021.10.18	02:00:00	156.736	156.845	156.602	156.841	994	0	20
2021.10.18	03:00:00	156.843	157.145	156.815	157.050	1090	0	20
2021.10.18	04:00:00	157.053	157.075	156.944	156.991	773	0	20
2021.10.18	05:00:00	156.987	157.025	156.872	156.918	862	0	20
2021.10.18	06:00:00	156.920	157.075	156.741	157.032	1857	0	20
2021.10.18	07:00:00	157.030	157.272	156.949	157.114	2822	0	20
2021.10.18	08:00:00	157.116	157.126	156.803	156.898	2255	0	20
2021.10.18	09:00:00	156.899	157.155	156.839	157.063	1818	0	20
2021.10.18	10:00:00	157.066	157.113	156.949	156.949	1609	0	20
2021.10.18	11:00:00	156.952	157.094	156.855	157.075	1560	0	20
2021.10.18	12:00:00	157.072	157.084	156.798	156.923	3005	0	20
2021.10.18	13:00:00	156.921	156.993	156.787	156.811	2949	0	20
2021.10.18	14:00:00	156.813	156.881	156.693	156.729	2155	0	20
2021.10.18	15:00:00	156.733	156.812	156.659	156.785	1303	0	20
2021.10.18	16:00:00	156.783	156.945	156.765	156.855	737	0	20
2021.10.18	17:00:00	156.857	156.953	156.828	156.881	628	0	20
2021.10.18	18:00:00	156.878	156.903	156.820	156.875	569	0	20
2021.10.18	19:00:00	156.873	156.970	156.832	156.970	603	0	20
2021.10.18	20:00:00	156.971	156.973	156.894	156.929	327	0	20
2021.10.18	21:00:00	156.926	156.948	156.826	156.918	352	0	30
2021.10.18	22:00:00	156.920	156.925	156.841	156.875	184	0	76
2021.10.18	23:00:00	156.904	156.983	156.902	156.974	361	0	20
2021.10.19	00:00:00	156.975	157.153	156.873	156.930	1130	0	20
2021.10.19	01:00:00	156.927	157.160	156.886	157.130	1524	0	20
2021.10.19	02:00:00	157.128	157.170	157.037	157.143	736	0	20
2021.10.19	03:00:00	157.144	157.174	157.047	157.122	656	0	20
2021.10.19	04:00:00	157.118	157.249	157.075	157.222	595	0	20
2021.10.19	05:00:00	157.225	157.271	157.160	157.169	760	0	20
2021.10.19	06:00:00	157.172	157.262	156.936	156.938	1954	0	20
2021.10.19	07:00:00	156.936	157.173	156.926	157.124	2785	0	20
2021.10.19	08:00:00	157.121	157.213	157.047	157.171	1853	0	20
2021.10.19	09:00:00	157.168	157.636	157.100	157.605	1752	0	20
2021.10.19	10:00:00	157.607	157.874	157.545	157.824	1739	0	20
2021.10.19	11:00:00	157.822	157.966	157.801	157.874	1434	0	20
2021.10.19	12:00:00	157.878	158.052	157.774	157.844	1908	0	20
2021.10.19	13:00:00	157.842	157.865	157.641	157.705	2408	0	20
2021.10.19	14:00:00	157.707	157.786	157.570	157.664	2175	0	20
2021.10.19	15:00:00	157.661	157.771	157.569	157.765	1390	0	20
2021.10.19	16:00:00	157.764	157.769	157.609	157.672	751	0	20
2021.10.19	17:00:00	157.675	157.779	157.675	157.772	501	0	20
2021.10.19	18:00:00	157.771	157.855	157.671	157.706	565	0	20
2021.10.19	19:00:00	157.703	157.746	157.670	157.682	609	0	20
2021.10.19	20:00:00	157.685	157.770	157.671	157.744	293	0	20
2021.10.19	21:00:00	157.705	157.778	157.661	157.744	260	0	35
2021.10.19	22:00:00	157.722	157.761	157.688	157.759	183	0	76
2021.10.19	23:00:00	157.787	158.019	157.787	157.978	788	0	20
2021.10.20	00:00:00	157.979	158.207	157.947	158.158	1540	0	20
2021.10.20	01:00:00	158.156	158.156	157.960	158.028	1542	0	20
2021.10.20	02:00:00	158.024	158.125	158.012	158.074	840	0	20
2021.10.20	03:00:00	158.070	158.116	158.022	158.116	527	0	20
2021.10.20	04:00:00	158.114	158.211	158.052	158.138	726	0	20
2021.10.20	05:00:00	158.140	158.195	158.060	158.147	650	0	20
2021.10.20	06:00:00	158.150	158.150	157.699	157.704	1882	0	20
2021.10.20	07:00:00	157.706	157.860	157.394	157.486	3064	0	20
2021.10.20	08:00:00	157.487	157.717	157.484	157.656	1641	0	20
2021.10.20	09:00:00	157.655	157.708	157.498	157.627	1074	0	20
2021.10.20	10:00:00	157.625	157.630	157.396	157.472	1337	0	20
2021.10.20	11:00:00	157.470	157.478	157.200	157.211	1210	0	20
2021.10.20	12:00:00	157.208	157.419	157.010	157.382	2440	0	20
2021.10.20	13:00:00	157.385	157.590	157.281	157.501	2504	0	20
2021.10.20	14:00:00	157.500	157.992	157.447	157.903	2274	0	20
2021.10.20	15:00:00	157.899	157.935	157.775	157.884	1489	0	20
2021.10.20	16:00:00	157.882	157.904	157.754	157.783	976	0	20
2021.10.20	17:00:00	157.782	157.942	157.773	157.942	1092	0	20
2021.10.20	18:00:00	157.938	158.005	157.912	157.945	634	0	20
2021.10.20	19:00:00	157.948	158.058	157.943	157.973	615	0	20
2021.10.20	20:00:00	157.976	158.083	157.965	158.052	356	0	20
2021.10.20	21:00:00	157.986	158.064	157.886	158.063	590	0	76
2021.10.20	22:00:00	158.059	158.166	158.012	158.107	289	0	76
2021.10.20	23:00:00	158.133	158.144	158.057	158.099	353	0	20
2021.10.21	00:00:00	158.097	158.135	157.938	158.008	1133	0	20
2021.10.21	01:00:00	158.011	158.162	158.001	158.105	971	0	20
