<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.12.09	04:00:00	2358.78	2384.71	2357.72	2380.39	12845	0	227
2023.12.09	08:00:00	2380.55	2401.40	2347.56	2354.71	14414	0	217
2023.12.09	12:00:00	2354.67	2368.04	2336.33	2361.18	13793	0	236
2023.12.09	16:00:00	2361.10	2364.09	2340.77	2355.81	13332	0	204
2023.12.09	20:00:00	2355.80	2360.66	2327.53	2338.41	12931	0	204
2023.12.10	00:00:00	2338.33	2353.48	2337.29	2349.04	12413	0	222
2023.12.10	04:00:00	2349.03	2356.67	2342.88	2352.13	11684	0	231
2023.12.10	08:00:00	2352.04	2354.05	2320.68	2335.96	13138	0	190
2023.12.10	12:00:00	2336.06	2353.77	2335.41	2350.35	12681	0	188
2023.12.10	16:00:00	2350.34	2359.74	2338.26	2354.27	12294	0	162
2023.12.10	20:00:00	2354.25	2376.56	2341.15	2349.95	12990	0	168
2023.12.11	00:00:00	2349.97	2352.90	2134.79	2250.77	23051	0	174
2023.12.11	04:00:00	2250.70	2253.55	2225.68	2235.95	16067	0	187
2023.12.11	08:00:00	2235.95	2251.82	2229.62	2249.05	14001	0	173
2023.12.11	12:00:00	2249.05	2251.50	2199.46	2217.73	15611	0	170
2023.12.11	16:00:00	2217.70	2220.44	2154.73	2184.94	20947	0	165
2023.12.11	20:00:00	2184.89	2226.19	2177.76	2223.34	15076	0	165
2023.12.12	00:00:00	2223.36	2243.23	2219.34	2230.34	14547	0	164
2023.12.12	04:00:00	2230.31	2238.05	2211.34	2231.39	13870	0	157
2023.12.12	08:00:00	2231.42	2237.30	2205.85	2207.56	13706	0	161
2023.12.12	12:00:00	2207.54	2232.96	2183.45	2192.55	16701	0	182
2023.12.12	16:00:00	2192.49	2196.73	2165.44	2177.73	16338	0	167
2023.12.12	20:00:00	2177.80	2205.25	2165.65	2201.69	14704	0	163
2023.12.13	00:00:00	2201.79	2205.89	2149.48	2165.48	15711	0	173
2023.12.13	04:00:00	2165.49	2178.05	2144.27	2171.24	14781	0	158
2023.12.13	08:00:00	2171.31	2184.46	2166.27	2170.25	13565	0	154
2023.12.13	12:00:00	2170.27	2223.61	2168.09	2214.81	15689	0	155
2023.12.13	16:00:00	2214.53	2254.21	2200.29	2252.96	16404	0	173
2023.12.13	20:00:00	2252.92	2282.47	2244.47	2260.03	15505	0	183
2023.12.14	00:00:00	2260.19	2262.57	2245.67	2251.68	13843	0	175
2023.12.14	04:00:00	2251.69	2282.69	2246.72	2281.91	13881	0	194
2023.12.14	08:00:00	2281.64	2306.30	2269.83	2305.72	14444	0	191
2023.12.14	12:00:00	2305.72	2315.00	2228.94	2275.32	17842	0	182
2023.12.14	16:00:00	2275.31	2313.16	2274.41	2292.45	14885	0	195
2023.12.14	20:00:00	2292.50	2331.34	2283.04	2314.80	13295	0	219
2023.12.15	00:00:00	2314.70	2317.25	2275.19	2280.65	13718	0	193
2023.12.15	04:00:00	2280.67	2283.89	2256.09	2272.29	14113	0	190
2023.12.15	08:00:00	2272.35	2286.32	2265.38	2272.86	13743	0	205
2023.12.15	12:00:00	2272.88	2273.25	2223.49	2229.89	15772	0	178
2023.12.15	16:00:00	2230.10	2248.12	2227.53	2241.95	14156	0	196
2023.12.15	20:00:00	2241.97	2252.43	2201.36	2220.32	13825	0	188
2023.12.16	00:00:00	2220.47	2258.56	2210.99	2254.47	13982	0	170
2023.12.16	04:00:00	2254.44	2255.30	2237.16	2241.00	11983	0	179
2023.12.16	08:00:00	2241.02	2252.63	2239.10	2252.39	12217	0	180
2023.12.16	12:00:00	2252.42	2257.94	2239.13	2254.86	12734	0	182
2023.12.16	16:00:00	2255.03	2261.90	2229.69	2234.15	13362	0	190
2023.12.16	20:00:00	2234.19	2241.03	2219.30	2228.53	13134	0	179
2023.12.17	00:00:00	2228.65	2232.92	2210.24	2215.58	13576	0	188
2023.12.17	04:00:00	2215.59	2223.16	2200.07	2207.58	13399	0	182
2023.12.17	08:00:00	2207.55	2219.11	2203.32	2213.87	13193	0	198
2023.12.17	12:00:00	2213.78	2223.62	2199.31	2219.80	13779	0	187
2023.12.17	16:00:00	2219.95	2239.22	2208.30	2232.20	14304	0	181
2023.12.17	20:00:00	2232.18	2246.17	2187.70	2195.91	13860	0	179
2023.12.18	00:00:00	2195.93	2204.02	2161.44	2174.28	15612	0	179
2023.12.18	04:00:00	2174.29	2182.94	2164.49	2167.30	13222	0	193
2023.12.18	08:00:00	2167.36	2176.60	2117.34	2141.63	15705	0	195
2023.12.18	12:00:00	2141.57	2172.70	2127.01	2154.35	14969	0	177
2023.12.18	16:00:00	2154.44	2175.02	2148.47	2173.83	13998	0	160
2023.12.18	20:00:00	2173.87	2222.41	2166.33	2218.33	14642	0	169
2023.12.19	00:00:00	2218.37	2251.26	2209.90	2235.59	14800	0	175
2023.12.19	04:00:00	2235.66	2251.63	2230.19	2246.91	13058	0	170
2023.12.19	08:00:00	2246.66	2253.88	2232.95	2234.57	13261	0	196
2023.12.19	12:00:00	2234.59	2240.02	2179.26	2190.94	14369	0	190
2023.12.19	16:00:00	2190.94	2203.73	2135.53	2176.32	14616	0	230
2023.12.19	20:00:00	2176.28	2185.86	2164.27	2177.88	13109	0	199
2023.12.20	00:00:00	2178.05	2189.79	2169.79	2185.26	13069	0	222
2023.12.20	04:00:00	2185.42	2220.73	2182.45	2214.34	13334	0	227
2023.12.20	08:00:00	2214.36	2222.14	2202.27	2209.89	13021	0	249
2023.12.20	12:00:00	2209.74	2264.84	2200.67	2247.09	15049	0	239
2023.12.20	16:00:00	2247.23	2249.78	2193.40	2204.64	14772	0	230
2023.12.20	20:00:00	2204.58	2206.98	2157.85	2202.62	14984	0	202
2023.12.21	00:00:00	2202.52	2202.57	2183.98	2199.01	11744	0	203
2023.12.21	04:00:00	2199.09	2218.86	2192.09	2214.49	13124	0	280
2023.12.21	08:00:00	2214.51	2256.05	2204.11	2252.34	13936	0	214
2023.12.21	12:00:00	2252.09	2279.16	2201.61	2231.50	16301	0	213
2023.12.21	16:00:00	2231.54	2244.00	2217.34	2225.02	15058	0	206
2023.12.21	20:00:00	2225.01	2261.58	2217.31	2238.86	14013	0	195
2023.12.22	00:00:00	2238.86	2261.04	2229.35	2248.61	13941	0	208
2023.12.22	04:00:00	2248.61	2296.19	2244.01	2273.33	15927	0	208
2023.12.22	08:00:00	2273.03	2330.40	2268.55	2311.88	16611	0	196
2023.12.22	12:00:00	2311.86	2342.58	2289.91	2319.40	15937	0	182
2023.12.22	16:00:00	2319.12	2341.43	2305.90	2310.84	15209	0	193
2023.12.22	20:00:00	2310.64	2329.21	2304.35	2325.70	13628	0	200
2023.12.23	00:00:00	2325.40	2332.57	2267.73	2273.76	14605	0	191
2023.12.23	04:00:00	2273.64	2295.28	2266.50	2285.18	13701	0	209
2023.12.23	08:00:00	2285.21	2293.86	2280.83	2287.07	12811	0	204
2023.12.23	12:00:00	2287.05	2298.44	2284.72	2285.05	12983	0	205
2023.12.23	16:00:00	2285.06	2311.04	2282.62	2291.71	13127	0	226
2023.12.23	20:00:00	2291.73	2315.08	2284.99	2307.45	12962	0	239
2023.12.24	00:00:00	2307.07	2324.10	2294.20	2315.11	12480	0	212
2023.12.24	04:00:00	2315.17	2321.27	2275.80	2295.21	13222	0	201
2023.12.24	08:00:00	2295.12	2298.38	2275.01	2289.74	13026	0	217
2023.12.24	12:00:00	2289.88	2306.83	2285.78	2294.02	13220	0	207
2023.12.24	16:00:00	2294.08	2298.13	2283.15	2288.59	13276	0	206
2023.12.24	20:00:00	2288.78	2289.60	2244.92	2264.68	14478	0	196
2023.12.25	00:00:00	2264.78	2277.59	2253.13	2276.37	13594	0	193
2023.12.25	04:00:00	2276.34	2290.21	2275.61	2281.38	12703	0	174
2023.12.25	08:00:00	2281.18	2286.94	2264.94	2279.45	12772	0	177
2023.12.25	12:00:00	2279.44	2303.93	2273.90	2285.84	13712	0	190
2023.12.25	16:00:00	2285.84	2288.01	2268.81	2272.90	13025	0	203
2023.12.25	20:00:00	2272.91	2285.60	2257.02	2271.30	12828	0	195
2023.12.26	00:00:00	2271.28	2274.78	2263.55	2268.51	12508	0	201
2023.12.26	04:00:00	2268.53	2271.34	2220.40	2241.14	14245	0	192
2023.12.26	08:00:00	2241.18	2243.81	2218.02	2242.94	13495	0	221
2023.12.26	12:00:00	2242.94	2250.90	2224.38	2229.13	13326	0	218
2023.12.26	16:00:00	2229.27	2233.09	2178.73	2212.21	16011	0	212
2023.12.26	20:00:00	2212.26	2232.64	2209.74	2231.00	12681	0	199
2023.12.27	00:00:00	2230.97	2232.69	2212.23	2217.64	13166	0	194
2023.12.27	04:00:00	2217.65	2231.49	2216.95	2227.96	12728	0	190
2023.12.27	08:00:00	2227.92	2290.85	2226.66	2285.00	14250	0	189
2023.12.27	12:00:00	2284.97	2355.05	2274.83	2342.90	16553	0	189
2023.12.27	16:00:00	2343.00	2376.36	2334.11	2347.58	15042	0	166
2023.12.27	20:00:00	2347.59	2394.26	2345.72	2380.89	14126	0	177
2023.12.28	00:00:00	2380.76	2447.49	2378.39	2415.92	15529	0	167
2023.12.28	04:00:00	2415.78	2426.56	2366.25	2380.70	14406	0	169
2023.12.28	08:00:00	2380.77	2411.25	2372.49	2402.65	13527	0	198
2023.12.28	12:00:00	2402.73	2412.02	2348.94	2357.14	17154	0	176
2023.12.28	16:00:00	2357.17	2382.98	2347.78	2362.28	15015	0	212
2023.12.28	20:00:00	2362.41	2364.15	2334.34	2343.34	14489	0	199
2023.12.29	00:00:00	2343.33	2363.36	2312.30	2352.85	15748	0	215
2023.12.29	04:00:00	2352.58	2359.45	2330.17	2332.36	12929	0	212
2023.12.29	08:00:00	2332.58	2381.18	2331.46	2373.61	13203	0	211
2023.12.29	12:00:00	2373.58	2385.62	2318.14	2327.01	14693	0	205
2023.12.29	16:00:00	2327.28	2331.79	2285.03	2316.16	16003	0	201
2023.12.29	20:00:00	2316.12	2316.61	2258.20	2299.26	14631	0	184
2023.12.30	00:00:00	2299.32	2309.18	2287.50	2297.88	12529	0	175
2023.12.30	04:00:00	2297.91	2308.39	2293.57	2295.88	11800	0	178
2023.12.30	08:00:00	2295.94	2296.74	2268.14	2288.58	13584	0	180
2023.12.30	12:00:00	2288.59	2316.49	2282.56	2312.01	13142	0	187
2023.12.30	16:00:00	2312.11	2321.65	2295.83	2299.78	13175	0	219
2023.12.30	20:00:00	2299.79	2305.48	2276.52	2291.51	12587	0	175
2023.12.31	00:00:00	2291.15	2305.84	2277.34	2283.09	12876	0	181
2023.12.31	04:00:00	2283.20	2304.08	2279.63	2294.54	12303	0	194
2023.12.31	08:00:00	2294.58	2315.53	2288.58	2307.55	13223	0	210
2023.12.31	12:00:00	2307.59	2320.29	2289.94	2297.33	13402	0	205
2023.12.31	16:00:00	2297.36	2307.19	2289.11	2292.98	12710	0	175
2023.12.31	20:00:00	2292.99	2292.99	2258.64	2281.80	13795	0	181
2024.01.01	00:00:00	2281.64	2304.67	2270.72	2273.87	12899	0	174
2024.01.01	04:00:00	2273.85	2287.41	2265.33	2283.32	12983	0	210
2024.01.01	08:00:00	2283.34	2304.74	2279.50	2302.95	12201	0	177
2024.01.01	12:00:00	2302.93	2316.96	2294.10	2314.84	12618	0	157
2024.01.01	16:00:00	2314.93	2340.50	2305.38	2336.53	13832	0	180
2024.01.01	20:00:00	2336.63	2350.58	2322.96	2350.51	13622	0	193
2024.01.02	00:00:00	2350.31	2396.05	2345.20	2384.74	15656	0	198
2024.01.02	04:00:00	2384.83	2390.89	2373.21	2385.26	13287	0	198
2024.01.02	08:00:00	2385.32	2430.26	2379.63	2390.91	15248	0	192
2024.01.02	12:00:00	2390.82	2404.32	2352.51	2357.37	15489	0	210
2024.01.02	16:00:00	2357.35	2372.57	2350.03	2369.01	15390	0	214
2024.01.02	20:00:00	2368.90	2380.43	2342.35	2355.33	15016	0	209
2024.01.03	00:00:00	2355.10	2383.83	2345.85	2368.92	13812	0	211
2024.01.03	04:00:00	2368.97	2380.10	2356.29	2361.14	13099	0	230
2024.01.03	08:00:00	2361.32	2383.89	2296.48	2308.07	15324	0	215
2024.01.03	12:00:00	2307.77	2308.55	2103.88	2240.33	35206	0	203
2024.01.03	16:00:00	2240.50	2245.43	2187.80	2205.80	17636	0	191
2024.01.03	20:00:00	2205.93	2228.65	2196.80	2209.73	14596	0	182
2024.01.04	00:00:00	2209.63	2239.68	2203.76	2232.45	14352	0	195
2024.01.04	04:00:00	2232.42	2245.99	2223.14	2223.50	14351	0	193
2024.01.04	08:00:00	2223.30	2232.94	2208.20	2230.86	14862	0	181
2024.01.04	12:00:00	2230.97	2286.44	2225.50	2278.73	16491	0	205
2024.01.04	16:00:00	2278.84	2296.11	2260.68	2276.02	15158	0	205
2024.01.04	20:00:00	2276.10	2297.08	2264.00	2268.20	14585	0	205
2024.01.05	00:00:00	2268.48	2276.20	2216.28	2243.18	15731	0	200
2024.01.05	04:00:00	2243.31	2265.58	2236.00	2253.43	13872	0	186
2024.01.05	08:00:00	2253.49	2269.28	2234.72	2243.14	14614	0	179
2024.01.05	12:00:00	2243.21	2253.90	2219.52	2226.22	17268	0	185
2024.01.05	16:00:00	2226.20	2241.36	2207.57	2234.37	16672	0	183
2024.01.05	20:00:00	2234.45	2277.77	2234.43	2269.39	15558	0	173
2024.01.06	00:00:00	2269.12	2270.99	2250.36	2253.85	13187	0	176
2024.01.06	04:00:00	2253.87	2256.24	2218.11	2234.72	13888	0	178
2024.01.06	08:00:00	2234.68	2240.55	2229.89	2239.09	12654	0	184
2024.01.06	12:00:00	2239.10	2248.69	2228.93	2246.77	13020	0	181
2024.01.06	16:00:00	2246.79	2254.63	2238.83	2244.87	13008	0	179
2024.01.06	20:00:00	2244.89	2248.08	2231.88	2241.93	13055	0	187
2024.01.07	00:00:00	2241.44	2254.63	2235.95	2243.04	12933	0	182
2024.01.07	04:00:00	2243.06	2251.49	2241.21	2249.50	12318	0	182
2024.01.07	08:00:00	2249.52	2252.71	2231.86	2237.68	13382	0	183
2024.01.07	12:00:00	2237.68	2257.17	2223.80	2231.82	13737	0	204
2024.01.07	16:00:00	2231.74	2250.34	2222.86	2249.12	13276	0	201
2024.01.07	20:00:00	2249.13	2251.67	2205.81	2222.69	14180	0	191
2024.01.08	00:00:00	2222.76	2225.43	2168.33	2192.48	16542	0	191
2024.01.08	04:00:00	2192.47	2230.66	2189.79	2225.36	14387	0	185
2024.01.08	08:00:00	2225.11	2241.65	2205.87	2240.71	14024	0	173
2024.01.08	12:00:00	2240.88	2282.80	2240.27	2271.00	16307	0	188
2024.01.08	16:00:00	2271.24	2359.03	2261.76	2355.47	17082	0	192
2024.01.08	20:00:00	2355.60	2358.15	2327.17	2330.62	14320	0	201
2024.01.09	00:00:00	2330.83	2336.61	2291.04	2310.79	13650	0	200
2024.01.09	04:00:00	2310.81	2318.56	2297.53	2306.21	12877	0	201
2024.01.09	08:00:00	2306.17	2311.53	2286.53	2299.71	13973	0	192
2024.01.09	12:00:00	2299.65	2305.18	2230.01	2258.13	17849	0	192
2024.01.09	16:00:00	2258.05	2278.70	2244.29	2271.37	14877	0	186
2024.01.09	20:00:00	2271.42	2370.05	2248.49	2342.82	21426	0	186
2024.01.10	00:00:00	2342.80	2398.49	2338.38	2361.19	15728	0	185
2024.01.10	04:00:00	2360.96	2392.07	2357.30	2368.07	14737	0	167
2024.01.10	08:00:00	2367.76	2428.71	2361.67	2401.08	16037	0	174
2024.01.10	12:00:00	2401.30	2454.08	2342.64	2448.70	21518	0	192
2024.01.10	16:00:00	2448.81	2481.40	2400.34	2478.91	19895	0	204
2024.01.10	20:00:00	2478.92	2636.91	2413.10	2582.90	25879	0	221
2024.01.11	00:00:00	2584.11	2613.30	2566.04	2612.61	16682	0	218
2024.01.11	04:00:00	2612.48	2627.98	2572.23	2589.17	15121	0	214
2024.01.11	08:00:00	2589.23	2661.74	2586.12	2655.31	15503	0	216
2024.01.11	12:00:00	2655.49	2685.00	2596.60	2610.48	20660	0	234
2024.01.11	16:00:00	2610.64	2622.75	2566.86	2619.91	18854	0	241
2024.01.11	20:00:00	2619.61	2629.55	2587.09	2616.36	15627	0	213
2024.01.12	00:00:00	2616.48	2622.51	2580.38	2588.79	15366	0	220
2024.01.12	04:00:00	2588.96	2622.41	2584.72	2594.55	15084	0	215
2024.01.12	08:00:00	2594.61	2663.28	2582.03	2643.34	16681	0	213
2024.01.12	12:00:00	2643.08	2713.71	2632.42	2643.90	21348	0	219
2024.01.12	16:00:00	2644.02	2684.23	2560.77	2580.55	21073	0	214
2024.01.12	20:00:00	2580.47	2595.16	2457.65	2522.23	19945	0	185
2024.01.13	00:00:00	2522.34	2554.70	2497.84	2547.06	15529	0	195
2024.01.13	04:00:00	2547.06	2560.10	2537.61	2550.13	13954	0	193
2024.01.13	08:00:00	2550.11	2559.39	2521.01	2541.57	15101	0	193
2024.01.13	12:00:00	2541.27	2564.80	2530.47	2561.85	15306	0	189
2024.01.13	16:00:00	2561.79	2578.03	2547.72	2571.53	16403	0	179
2024.01.13	20:00:00	2571.73	2588.88	2561.25	2576.38	14138	0	167
2024.01.14	00:00:00	2576.21	2577.86	2548.85	2550.17	14460	0	176
2024.01.14	04:00:00	2550.18	2555.08	2541.77	2549.41	13415	0	217
2024.01.14	08:00:00	2549.36	2553.26	2534.55	2536.35	13446	0	249
2024.01.14	12:00:00	2536.34	2545.77	2523.81	2536.37	14100	0	207
2024.01.14	16:00:00	2536.33	2544.00	2500.51	2502.10	15093	0	199
2024.01.14	20:00:00	2502.05	2530.35	2469.46	2472.72	17588	0	196
2024.01.15	00:00:00	2472.70	2515.02	2470.21	2503.73	15194	0	184
2024.01.15	04:00:00	2503.77	2521.43	2503.40	2512.87	13585	0	206
2024.01.15	08:00:00	2512.84	2541.64	2506.16	2538.46	14106	0	198
2024.01.15	12:00:00	2538.62	2548.44	2505.13	2514.24	15656	0	194
2024.01.15	16:00:00	2513.93	2551.81	2513.61	2534.00	14616	0	191
2024.01.15	20:00:00	2533.94	2539.04	2500.28	2511.82	14181	0	183
2024.01.16	00:00:00	2511.85	2536.33	2505.26	2536.14	13957	0	183
2024.01.16	04:00:00	2536.20	2539.92	2520.83	2526.76	13357	0	182
2024.01.16	08:00:00	2526.75	2546.02	2520.98	2529.19	14099	0	174
2024.01.16	12:00:00	2529.10	2568.90	2499.85	2558.35	16612	0	173
2024.01.16	16:00:00	2558.48	2578.25	2547.12	2573.62	15700	0	197
2024.01.16	20:00:00	2573.74	2613.83	2570.45	2586.54	15930	0	207
2024.01.17	00:00:00	2586.64	2592.61	2569.33	2570.73	14641	0	197
2024.01.17	04:00:00	2570.93	2574.63	2549.99	2550.74	14190	0	189
2024.01.17	08:00:00	2550.81	2553.01	2534.60	2540.07	14658	0	189
2024.01.17	12:00:00	2540.16	2572.95	2531.21	2537.21	17148	0	202
2024.01.17	16:00:00	2537.41	2542.70	2515.56	2531.14	15278	0	199
2024.01.17	20:00:00	2531.19	2542.42	2504.36	2527.81	14535	0	167
2024.01.18	00:00:00	2527.84	2531.09	2507.66	2526.98	14059	0	214
2024.01.18	04:00:00	2527.02	2536.81	2522.13	2536.40	13239	0	212
2024.01.18	08:00:00	2536.42	2546.93	2512.00	2520.04	14334	0	193
2024.01.18	12:00:00	2520.07	2533.11	2501.49	2523.43	15267	0	207
2024.01.18	16:00:00	2523.50	2524.58	2427.37	2436.86	18552	0	225
2024.01.18	20:00:00	2436.80	2471.23	2424.38	2469.19	15870	0	193
2024.01.19	00:00:00	2469.12	2472.64	2440.26	2458.20	14302	0	187
2024.01.19	04:00:00	2458.05	2473.13	2453.52	2463.39	13370	0	186
2024.01.19	08:00:00	2463.38	2492.70	2457.79	2487.65	13743	0	183
2024.01.19	12:00:00	2487.67	2498.29	2457.49	2460.89	15547	0	186
2024.01.19	16:00:00	2461.02	2501.13	2413.25	2491.54	18177	0	189
2024.01.19	20:00:00	2491.47	2503.55	2478.43	2491.92	14146	0	186
2024.01.20	00:00:00	2491.74	2491.77	2473.70	2481.23	13352	0	178
2024.01.20	04:00:00	2481.24	2486.73	2474.44	2478.33	12511	0	177
2024.01.20	08:00:00	2478.49	2481.12	2460.88	2469.65	12598	0	194
2024.01.20	12:00:00	2469.66	2474.91	2456.67	2463.84	12672	0	199
2024.01.20	16:00:00	2463.87	2467.33	2453.11	2460.49	12971	0	195
2024.01.20	20:00:00	2460.43	2473.83	2458.23	2471.43	12562	0	203
2024.01.21	00:00:00	2471.17	2480.53	2463.92	2474.44	12013	0	185
2024.01.21	04:00:00	2474.47	2475.44	2465.65	2475.10	10883	0	182
2024.01.21	08:00:00	2475.14	2482.36	2471.24	2473.25	11599	0	173
2024.01.21	12:00:00	2473.25	2480.58	2463.02	2467.41	11806	0	172
2024.01.21	16:00:00	2467.42	2478.36	2463.52	2473.97	11612	0	169
2024.01.21	20:00:00	2473.97	2475.83	2452.18	2457.23	11770	0	169
2024.01.22	00:00:00	2456.83	2464.66	2423.86	2437.03	14646	0	191
2024.01.22	04:00:00	2437.09	2438.14	2402.27	2420.23	14712	0	216
2024.01.22	08:00:00	2420.24	2420.39	2361.16	2379.01	15819	0	205
2024.01.22	12:00:00	2379.07	2402.87	2352.16	2376.82	16429	0	211
2024.01.22	16:00:00	2376.98	2382.86	2305.24	2320.73	17887	0	198
2024.01.22	20:00:00	2320.59	2350.89	2301.92	2313.14	15525	0	193
2024.01.23	00:00:00	2312.91	2342.47	2311.23	2338.36	13786	0	172
2024.01.23	04:00:00	2338.19	2350.53	2315.57	2323.24	13140	0	179
2024.01.23	08:00:00	2323.25	2326.59	2201.06	2217.09	19547	0	193
2024.01.23	12:00:00	2217.32	2229.57	2165.54	2218.38	19444	0	188
2024.01.23	16:00:00	2218.33	2230.23	2179.20	2183.73	16822	0	200
2024.01.23	20:00:00	2183.75	2247.33	2182.40	2241.83	14863	0	177
2024.01.24	00:00:00	2241.50	2254.84	2210.81	2213.08	14953	0	176
2024.01.24	04:00:00	2213.09	2244.48	2212.38	2232.82	13875	0	180
2024.01.24	08:00:00	2232.76	2263.62	2227.51	2242.16	14478	0	195
2024.01.24	12:00:00	2242.06	2247.51	2216.61	2233.88	15261	0	187
2024.01.24	16:00:00	2233.78	2243.29	2202.03	2212.00	15031	0	186
2024.01.24	20:00:00	2211.98	2239.57	2195.72	2233.08	14735	0	175
2024.01.25	00:00:00	2234.12	2239.26	2205.08	2215.45	13940	0	181
2024.01.25	04:00:00	2215.53	2227.07	2203.09	2226.58	13208	0	165
2024.01.25	08:00:00	2226.53	2241.86	2215.58	2230.38	13798	0	190
2024.01.25	12:00:00	2230.29	2233.33	2180.82	2186.67	15874	0	187
2024.01.25	16:00:00	2186.73	2222.51	2168.75	2216.33	15798	0	192
2024.01.25	20:00:00	2216.40	2228.34	2210.84	2216.51	13442	0	170
2024.01.26	00:00:00	2217.87	2236.14	2210.49	2222.53	13285	0	186
2024.01.26	04:00:00	2222.48	2228.03	2195.85	2197.73	13068	0	184
2024.01.26	08:00:00	2197.87	2258.76	2196.26	2252.39	15132	0	180
2024.01.26	12:00:00	2252.52	2263.86	2232.82	2255.81	14991	0	176
2024.01.26	16:00:00	2255.74	2280.67	2250.20	2257.79	15311	0	178
2024.01.26	20:00:00	2257.81	2271.27	2251.57	2265.96	13247	0	182
2024.01.27	00:00:00	2266.16	2282.76	2264.03	2273.06	12968	0	185
2024.01.27	04:00:00	2273.08	2275.84	2251.79	2257.65	12458	0	180
2024.01.27	08:00:00	2257.73	2270.65	2249.89	2264.81	12690	0	177
2024.01.27	12:00:00	2264.78	2275.20	2261.23	2269.85	12188	0	167
2024.01.27	16:00:00	2269.77	2277.17	2260.72	2271.80	12512	0	152
2024.01.27	20:00:00	2271.89	2275.03	2260.29	2266.93	12224	0	168
2024.01.28	00:00:00	2267.26	2289.08	2261.62	2286.64	13223	0	185
2024.01.28	04:00:00	2286.56	2308.27	2281.64	2283.83	13451	0	206
2024.01.28	08:00:00	2283.92	2301.77	2276.56	2281.53	13081	0	198
2024.01.28	12:00:00	2281.52	2285.65	2260.77	2269.69	13890	0	220
2024.01.28	16:00:00	2269.67	2275.08	2244.67	2252.93	13619	0	216
2024.01.28	20:00:00	2252.96	2265.61	2238.74	2256.45	13534	0	213
2024.01.29	00:00:00	2256.34	2277.48	2250.05	2271.24	12958	0	219
2024.01.29	04:00:00	2271.25	2273.62	2257.28	2258.89	11866	0	214
2024.01.29	08:00:00	2259.02	2276.71	2253.13	2263.82	12941	0	209
2024.01.29	12:00:00	2263.82	2274.54	2232.52	2274.39	14598	0	217
2024.01.29	16:00:00	2274.45	2312.96	2264.38	2293.18	15610	0	210
2024.01.29	20:00:00	2293.10	2322.06	2292.12	2318.07	13711	0	196
2024.01.30	00:00:00	2317.83	2328.30	2304.28	2311.57	13352	0	189
2024.01.30	04:00:00	2311.55	2314.70	2300.64	2309.12	11894	0	193
2024.01.30	08:00:00	2309.14	2317.68	2302.18	2313.74	12511	0	201
2024.01.30	12:00:00	2313.83	2345.94	2296.77	2340.49	15788	0	205
2024.01.30	16:00:00	2340.66	2381.56	2335.72	2374.59	16016	0	225
2024.01.30	20:00:00	2374.62	2392.19	2336.55	2343.32	14235	0	211
2024.01.31	00:00:00	2343.11	2351.83	2326.24	2343.11	14708	0	212
2024.01.31	04:00:00	2343.17	2344.01	2329.33	2340.12	12585	0	209
2024.01.31	08:00:00	2340.25	2342.90	2279.35	2297.26	14650	0	222
2024.01.31	12:00:00	2297.36	2330.12	2289.67	2327.87	15421	0	230
2024.01.31	16:00:00	2327.60	2349.13	2308.71	2320.57	15812	0	221
2024.01.31	20:00:00	2307.76	2307.76	2261.91	2281.81	12739	0	211
2024.02.01	00:00:00	2281.53	2288.68	2238.54	2254.49	15117	0	212
2024.02.01	04:00:00	2254.52	2274.60	2249.54	2268.88	13199	0	205
2024.02.01	08:00:00	2268.71	2275.73	2261.94	2263.57	12795	0	202
2024.02.01	12:00:00	2263.59	2306.53	2259.89	2286.45	14618	0	207
2024.02.01	16:00:00	2286.48	2310.00	2267.10	2303.35	14721	0	201
2024.02.01	20:00:00	2303.09	2308.31	2284.43	2302.50	13393	0	195
2024.02.02	00:00:00	2302.27	2318.44	2295.99	2301.27	12612	0	182
2024.02.02	04:00:00	2301.26	2318.47	2295.48	2312.10	12080	0	183
2024.02.02	08:00:00	2312.00	2318.00	2303.61	2317.08	12266	0	187
2024.02.02	12:00:00	2317.11	2323.57	2279.32	2312.01	15013	0	194
2024.02.02	16:00:00	2311.80	2321.75	2284.34	2298.94	14015	0	207
2024.02.02	20:00:00	2298.82	2308.29	2293.00	2307.21	12181	0	195
2024.02.03	00:00:00	2307.29	2328.07	2304.96	2319.75	12664	0	190
2024.02.03	04:00:00	2319.71	2323.57	2311.37	2313.23	11479	0	187
2024.02.03	08:00:00	2313.10	2315.07	2297.24	2301.88	11643	0	194
2024.02.03	12:00:00	2301.92	2307.93	2290.54	2302.96	12320	0	208
2024.02.03	16:00:00	2302.96	2312.57	2295.61	2301.88	12760	0	223
2024.02.03	20:00:00	2301.91	2305.07	2292.02	2295.57	11921	0	222
2024.02.04	00:00:00	2295.69	2305.78	2288.92	2302.68	11815	0	204
2024.02.04	04:00:00	2302.69	2302.99	2284.83	2290.07	12074	0	201
2024.02.04	08:00:00	2290.03	2308.82	2285.02	2305.67	11671	0	177
2024.02.04	12:00:00	2305.69	2309.18	2296.66	2301.10	11876	0	180
2024.02.04	16:00:00	2301.11	2307.46	2266.98	2278.56	12812	0	202
2024.02.04	20:00:00	2278.51	2309.03	2272.40	2288.52	13663	0	197
2024.02.05	00:00:00	2288.02	2295.52	2267.82	2294.56	12576	0	217
