<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.09	16:00:00	3645.406	3649.434	3628.449	3629.362	29767	0	160
2025.09.09	20:00:00	3629.325	3640.825	3623.134	3633.568	19557	0	160
2025.09.10	00:00:00	3633.543	3638.253	3620.180	3636.479	41442	0	160
2025.09.10	04:00:00	3636.581	3648.509	3636.488	3644.103	28136	0	160
2025.09.10	08:00:00	3644.141	3657.622	3641.995	3649.282	28447	0	160
2025.09.10	12:00:00	3649.298	3657.417	3638.438	3644.453	57470	0	160
2025.09.10	16:00:00	3644.393	3649.720	3635.064	3641.898	25473	0	160
2025.09.10	20:00:00	3641.864	3645.552	3637.996	3644.883	12557	0	160
2025.09.11	00:00:00	3644.916	3649.134	3629.859	3631.998	31300	0	160
2025.09.11	04:00:00	3632.064	3637.996	3622.666	3629.811	33829	0	160
2025.09.11	08:00:00	3629.845	3631.747	3614.136	3616.789	30262	0	160
2025.09.11	12:00:00	3616.756	3643.946	3613.082	3633.060	76313	0	160
2025.09.11	16:00:00	3633.102	3641.908	3630.298	3636.945	27460	0	160
2025.09.11	20:00:00	3636.909	3638.275	3631.519	3631.842	9612	0	160
2025.09.12	00:00:00	3631.810	3653.286	3630.526	3652.849	33699	0	160
2025.09.12	04:00:00	3652.862	3656.620	3647.799	3648.301	25414	0	160
2025.09.12	08:00:00	3648.279	3652.168	3637.707	3647.044	31888	0	160
2025.09.12	12:00:00	3647.076	3654.320	3638.242	3644.515	46580	0	160
2025.09.12	16:00:00	3644.539	3650.615	3642.707	3644.164	18831	0	160
2025.09.12	20:00:00	3644.204	3645.381	3641.347	3643.484	4076	0	160
2025.09.14	20:00:00	3644.610	3646.044	3636.772	3638.241	7090	0	160
2025.09.15	00:00:00	3638.237	3646.422	3626.541	3646.019	32536	0	160
2025.09.15	04:00:00	3646.030	3646.860	3633.740	3643.893	24171	0	160
2025.09.15	08:00:00	3643.900	3646.698	3635.683	3642.661	28320	0	160
2025.09.15	12:00:00	3642.686	3681.938	3636.946	3680.454	47352	0	160
2025.09.15	16:00:00	3680.497	3685.623	3674.770	3680.955	29679	0	160
2025.09.15	20:00:00	3680.912	3681.986	3676.131	3676.965	10753	0	160
2025.09.16	00:00:00	3676.886	3689.480	3674.711	3681.135	33457	0	160
2025.09.16	04:00:00	3681.078	3694.211	3680.160	3686.470	25398	0	160
2025.09.16	08:00:00	3686.431	3699.447	3686.134	3697.126	28432	0	160
2025.09.16	12:00:00	3697.203	3703.088	3678.868	3686.142	60207	0	160
2025.09.16	16:00:00	3686.210	3691.226	3684.613	3689.610	23113	0	160
2025.09.16	20:00:00	3689.668	3695.243	3689.443	3694.245	9445	0	160
2025.09.17	00:00:00	3694.244	3695.378	3674.218	3681.759	33088	0	160
2025.09.17	04:00:00	3681.688	3685.859	3666.591	3667.199	29582	0	160
2025.09.17	08:00:00	3667.155	3670.985	3659.843	3665.949	35268	0	160
2025.09.17	12:00:00	3665.987	3687.248	3665.570	3684.136	39168	0	160
2025.09.17	16:00:00	3684.167	3707.490	3646.097	3661.730	128036	0	160
2025.09.17	20:00:00	3661.757	3672.021	3655.582	3669.169	19036	0	160
2025.09.18	00:00:00	3669.131	3669.972	3651.826	3658.506	41128	0	160
2025.09.18	04:00:00	3658.554	3659.852	3633.830	3659.024	46290	0	160
2025.09.18	08:00:00	3658.899	3673.021	3653.644	3667.193	34719	0	160
2025.09.18	12:00:00	3667.233	3672.447	3627.744	3641.315	83197	0	160
2025.09.18	16:00:00	3641.346	3647.270	3640.506	3646.565	27995	0	160
2025.09.18	20:00:00	3646.611	3647.257	3637.711	3640.239	9707	0	160
2025.09.19	00:00:00	3640.242	3656.439	3632.203	3653.722	40633	0	160
2025.09.19	04:00:00	3653.660	3661.294	3643.269	3653.945	35490	0	160
2025.09.19	08:00:00	3653.874	3659.228	3645.676	3648.392	26928	0	160
2025.09.19	12:00:00	3648.421	3676.032	3643.763	3670.811	55325	0	160
2025.09.19	16:00:00	3670.710	3685.203	3666.602	3684.444	27173	0	160
2025.09.19	20:00:00	3684.353	3685.053	3680.846	3684.861	4004	0	160
2025.09.21	20:00:00	3687.969	3692.290	3683.776	3686.253	11982	0	160
2025.09.22	00:00:00	3686.263	3697.484	3685.466	3695.448	39553	0	160
2025.09.22	04:00:00	3695.419	3719.857	3690.108	3713.226	38030	0	160
2025.09.22	08:00:00	3713.193	3728.318	3712.314	3724.606	33746	0	160
2025.09.22	12:00:00	3724.643	3736.395	3712.030	3736.150	66986	0	160
2025.09.22	16:00:00	3736.109	3748.793	3735.201	3747.626	27893	0	160
2025.09.22	20:00:00	3747.592	3749.254	3738.273	3747.763	15194	0	160
2025.09.23	00:00:00	3747.797	3759.305	3736.722	3746.477	48636	0	160
2025.09.23	04:00:00	3746.489	3758.769	3743.065	3753.435	36249	0	160
2025.09.23	08:00:00	3753.329	3791.084	3752.965	3783.475	48378	0	160
2025.09.23	12:00:00	3783.520	3788.815	3767.654	3779.338	68396	0	160
2025.09.23	16:00:00	3779.382	3785.704	3751.856	3764.280	62239	0	160
2025.09.23	20:00:00	3764.251	3770.177	3761.561	3763.836	14809	0	160
2025.09.24	00:00:00	3763.822	3771.839	3750.597	3765.454	43436	0	160
2025.09.24	04:00:00	3765.422	3779.257	3763.218	3777.358	31348	0	160
2025.09.24	08:00:00	3777.391	3777.750	3759.629	3768.903	30521	0	160
2025.09.24	12:00:00	3768.958	3773.015	3739.614	3741.114	69057	0	160
2025.09.24	16:00:00	3741.151	3745.225	3717.427	3730.032	44130	0	160
2025.09.24	20:00:00	3730.098	3745.319	3729.941	3742.920	13928	0	160
2025.09.25	00:00:00	3742.990	3751.539	3729.422	3736.578	41240	0	160
2025.09.25	04:00:00	3736.581	3755.001	3731.730	3752.214	36596	0	160
2025.09.25	08:00:00	3752.173	3761.648	3741.100	3753.056	45883	0	160
2025.09.25	12:00:00	3753.018	3755.951	3721.931	3735.828	96803	0	160
2025.09.25	16:00:00	3735.920	3758.296	3732.355	3746.523	45473	0	160
2025.09.25	20:00:00	3746.560	3752.498	3738.051	3744.717	17987	0	160
2025.09.26	00:00:00	3744.676	3753.344	3734.464	3745.435	40064	0	160
2025.09.26	04:00:00	3745.474	3754.165	3739.207	3747.971	34223	0	160
2025.09.26	08:00:00	3747.991	3755.206	3742.903	3748.706	29781	0	160
2025.09.26	12:00:00	3748.662	3783.850	3746.530	3780.373	82027	0	160
2025.09.26	16:00:00	3780.332	3783.204	3764.617	3766.731	42195	0	160
2025.09.26	20:00:00	3766.762	3769.530	3760.050	3761.041	6541	0	160
2025.09.28	20:00:00	3764.718	3772.495	3763.347	3766.899	12895	0	160
2025.09.29	00:00:00	3766.858	3799.436	3763.935	3794.340	74378	0	160
2025.09.29	04:00:00	3794.355	3819.874	3792.447	3806.343	61411	0	160
2025.09.29	08:00:00	3806.381	3831.366	3806.381	3828.934	44033	0	160
2025.09.29	12:00:00	3828.865	3833.220	3809.189	3830.351	86445	0	160
2025.09.29	16:00:00	3830.345	3833.585	3822.605	3828.754	37021	0	160
2025.09.29	20:00:00	3828.792	3834.000	3825.626	3832.835	14601	0	160
2025.09.30	00:00:00	3832.890	3867.180	3831.092	3864.772	52083	0	160
2025.09.30	04:00:00	3864.731	3871.700	3839.471	3843.811	53040	0	160
2025.09.30	08:00:00	3843.843	3847.172	3793.113	3815.189	92972	0	160
2025.09.30	12:00:00	3815.128	3854.543	3808.828	3839.035	101709	0	160
2025.09.30	16:00:00	3839.001	3860.808	3837.779	3859.050	38010	0	160
2025.09.30	20:00:00	3859.090	3863.062	3850.714	3862.927	19756	0	160
2025.10.01	00:00:00	3862.940	3875.562	3855.514	3862.027	43352	0	160
2025.10.01	04:00:00	3862.001	3879.880	3853.334	3879.199	45019	0	160
2025.10.01	08:00:00	3879.237	3895.356	3878.059	3883.512	48702	0	160
2025.10.01	12:00:00	3883.621	3891.122	3856.165	3868.424	120500	0	160
2025.10.01	16:00:00	3868.393	3871.886	3854.868	3867.767	44643	0	160
2025.10.01	20:00:00	3867.731	3867.883	3857.474	3863.518	20114	0	160
2025.10.02	00:00:00	3863.475	3870.021	3852.832	3866.587	36394	0	160
2025.10.02	04:00:00	3866.587	3874.894	3861.697	3868.558	35035	0	160
2025.10.02	08:00:00	3868.459	3886.683	3864.587	3886.313	35828	0	160
2025.10.02	12:00:00	3886.277	3897.154	3819.335	3828.364	136644	0	160
2025.10.02	16:00:00	3828.316	3859.104	3827.173	3855.554	55470	0	160
2025.10.02	20:00:00	3855.603	3863.804	3852.146	3862.410	14599	0	160
2025.10.03	00:00:00	3862.365	3862.779	3838.019	3842.757	44991	0	160
2025.10.03	04:00:00	3842.711	3865.313	3841.608	3864.228	37576	0	160
2025.10.03	08:00:00	3864.196	3867.702	3854.689	3862.112	35921	0	160
2025.10.03	12:00:00	3862.141	3891.669	3860.448	3889.440	96281	0	160
2025.10.03	16:00:00	3889.474	3889.788	3876.883	3885.568	47030	0	160
2025.10.03	20:00:00	3885.537	3887.228	3882.845	3887.045	4690	0	160
2025.10.05	20:00:00	3888.624	3920.986	3884.034	3909.450	35159	0	160
2025.10.06	00:00:00	3909.487	3932.041	3898.937	3929.569	54915	0	160
2025.10.06	04:00:00	3929.584	3945.205	3922.377	3941.617	70897	0	160
2025.10.06	08:00:00	3941.651	3949.640	3930.997	3938.294	61764	0	160
2025.10.06	12:00:00	3938.256	3964.106	3926.472	3962.418	103750	0	160
2025.10.06	16:00:00	3962.454	3970.010	3945.799	3959.451	54419	0	160
2025.10.06	20:00:00	3959.415	3976.198	3957.397	3969.514	31933	0	160
2025.10.07	00:00:00	3969.556	3977.475	3955.804	3973.365	49991	0	160
2025.10.07	04:00:00	3973.409	3976.921	3943.305	3945.997	64557	0	160
2025.10.07	08:00:00	3945.918	3969.161	3940.820	3967.020	49695	0	160
2025.10.07	12:00:00	3966.967	3991.059	3961.817	3966.153	104272	0	160
2025.10.07	16:00:00	3966.174	3987.710	3963.092	3980.127	62193	0	160
2025.10.07	20:00:00	3980.174	3995.936	3980.174	3994.411	16572	0	160
2025.10.08	00:00:00	3994.367	4016.535	3984.478	4014.641	50789	0	160
2025.10.08	04:00:00	4014.688	4039.023	4014.683	4034.200	57394	0	160
2025.10.08	08:00:00	4034.165	4049.665	4030.829	4038.007	51931	0	160
2025.10.08	12:00:00	4037.971	4050.719	4026.342	4045.664	92250	0	160
2025.10.08	16:00:00	4045.694	4059.321	4032.088	4044.942	75120	0	160
2025.10.08	20:00:00	4044.914	4046.725	4001.204	4011.688	40099	0	160
2025.10.09	00:00:00	4011.706	4036.300	4002.498	4026.783	93352	0	160
2025.10.09	04:00:00	4026.720	4043.744	4022.631	4031.582	59405	0	160
2025.10.09	08:00:00	4031.510	4046.757	4030.183	4044.488	44273	0	160
2025.10.09	12:00:00	4044.450	4057.972	4003.929	4014.637	169493	0	160
2025.10.09	16:00:00	4014.588	4021.757	3944.571	3973.033	150703	0	160
2025.10.09	20:00:00	3973.087	3990.833	3958.514	3989.932	32523	0	160
2025.10.10	00:00:00	3989.927	3994.427	3960.795	3961.963	70383	0	160
2025.10.10	04:00:00	3961.934	3977.909	3946.940	3971.948	79211	0	160
2025.10.10	08:00:00	3971.998	4006.760	3970.153	3987.181	73062	0	160
2025.10.10	12:00:00	3987.207	4022.825	3970.604	3997.977	160223	0	160
2025.10.10	16:00:00	3998.011	4021.387	3974.975	4011.206	116794	0	160
2025.10.10	20:00:00	4011.247	4020.878	4005.670	4010.399	17097	0	160
2025.10.12	20:00:00	4014.463	4060.232	4008.645	4035.147	49635	0	160
2025.10.13	00:00:00	4035.195	4059.998	4024.300	4051.909	99495	0	160
2025.10.13	04:00:00	4051.922	4078.206	4050.974	4071.176	70238	0	160
2025.10.13	08:00:00	4071.111	4085.323	4069.026	4073.986	54941	0	160
2025.10.13	12:00:00	4073.987	4107.412	4073.189	4104.946	91286	0	160
2025.10.13	16:00:00	4104.908	4117.103	4090.701	4108.639	63177	0	160
2025.10.13	20:00:00	4108.532	4132.068	4106.020	4128.045	29016	0	160
2025.10.14	00:00:00	4128.091	4166.495	4119.622	4163.373	89242	0	160
2025.10.14	04:00:00	4163.414	4179.744	4090.542	4126.283	180462	0	160
2025.10.14	08:00:00	4126.236	4145.221	4121.823	4130.511	97011	0	160
2025.10.14	12:00:00	4130.473	4142.764	4097.762	4137.989	153618	0	160
2025.10.14	16:00:00	4138.030	4155.316	4127.900	4141.606	92714	0	160
2025.10.14	20:00:00	4141.564	4167.144	4139.138	4161.613	29701	0	160
2025.10.15	00:00:00	4161.574	4190.889	4153.849	4187.051	79457	0	160
2025.10.15	04:00:00	4187.099	4209.799	4173.264	4207.690	55421	0	160
2025.10.15	08:00:00	4207.732	4218.249	4164.750	4198.736	80543	0	160
2025.10.15	12:00:00	4198.692	4212.361	4176.187	4190.267	135714	0	160
2025.10.15	16:00:00	4190.285	4213.525	4182.548	4210.372	79891	0	160
2025.10.15	20:00:00	4210.328	4215.901	4199.612	4209.458	26690	0	160
2025.10.16	00:00:00	4209.491	4242.179	4204.950	4233.816	66575	0	160
2025.10.16	04:00:00	4233.804	4239.454	4203.508	4230.593	83872	0	160
2025.10.16	08:00:00	4230.521	4247.734	4222.062	4240.659	49415	0	160
2025.10.16	12:00:00	4240.703	4276.073	4227.664	4273.385	110815	0	160
2025.10.16	16:00:00	4273.438	4313.043	4261.316	4307.326	133542	0	160
2025.10.16	20:00:00	4307.373	4380.074	4307.373	4365.805	76073	0	160
2025.10.17	00:00:00	4365.763	4371.673	4278.793	4366.766	176373	0	160
2025.10.17	04:00:00	4366.703	4378.578	4309.025	4342.299	144657	0	160
2025.10.17	08:00:00	4342.408	4349.778	4286.685	4287.115	143222	0	160
2025.10.17	12:00:00	4287.178	4320.263	4216.823	4237.478	309900	0	160
2025.10.17	16:00:00	4237.540	4244.943	4186.194	4225.936	187630	0	160
2025.10.17	20:00:00	4225.895	4252.702	4220.102	4250.936	21072	0	160
2025.10.19	20:00:00	4264.629	4268.301	4233.246	4237.893	40918	0	160
2025.10.20	00:00:00	4237.865	4271.286	4218.931	4264.725	122826	0	160
2025.10.20	04:00:00	4264.681	4268.282	4221.442	4255.173	98142	0	160
2025.10.20	08:00:00	4255.137	4279.738	4245.621	4279.281	66827	0	160
2025.10.20	12:00:00	4279.241	4355.781	4272.727	4349.215	170658	0	160
2025.10.20	16:00:00	4349.180	4381.580	4337.366	4378.166	75263	0	160
2025.10.20	20:00:00	4378.211	4380.084	4346.475	4360.492	54048	0	160
2025.10.21	00:00:00	4360.442	4372.296	4332.867	4346.556	96949	0	160
2025.10.21	04:00:00	4346.596	4347.039	4293.421	4298.449	100287	0	160
2025.10.21	08:00:00	4298.422	4301.786	4244.728	4253.325	151641	0	160
2025.10.21	12:00:00	4253.353	4257.511	4080.817	4138.534	349023	0	160
2025.10.21	16:00:00	4138.576	4143.856	4093.562	4108.770	156770	0	160
2025.10.21	20:00:00	4108.820	4132.322	4090.142	4093.165	49924	0	160
2025.10.22	00:00:00	4093.182	4143.143	4004.185	4128.674	232208	0	160
2025.10.22	04:00:00	4128.682	4161.360	4107.536	4132.901	106575	0	160
2025.10.22	08:00:00	4132.863	4135.863	4015.047	4027.778	227470	0	160
2025.10.22	12:00:00	4027.805	4085.272	4010.942	4037.089	240453	0	160
2025.10.22	16:00:00	4037.043	4113.704	4023.139	4102.378	143219	0	160
2025.10.22	20:00:00	4102.333	4116.471	4080.517	4087.666	55067	0	160
2025.10.23	00:00:00	4087.709	4100.761	4065.957	4091.173	100786	0	160
2025.10.23	04:00:00	4091.195	4137.712	4079.656	4094.256	100005	0	160
2025.10.23	08:00:00	4094.318	4125.442	4094.318	4109.614	93172	0	160
2025.10.23	12:00:00	4109.581	4154.670	4100.140	4141.845	133273	0	160
2025.10.23	16:00:00	4141.816	4148.643	4116.452	4118.289	73337	0	160
2025.10.23	20:00:00	4118.333	4131.915	4105.847	4121.775	33475	0	160
2025.10.24	00:00:00	4121.800	4144.291	4107.529	4122.380	73106	0	160
2025.10.24	04:00:00	4122.262	4123.344	4069.547	4074.245	81744	0	160
2025.10.24	08:00:00	4074.396	4077.862	4043.978	4061.284	89473	0	160
2025.10.24	12:00:00	4061.371	4135.165	4059.819	4130.347	173355	0	160
2025.10.24	16:00:00	4130.413	4138.622	4101.827	4103.999	82138	0	160
2025.10.24	20:00:00	4104.036	4114.079	4096.254	4113.082	9749	0	160
2025.10.26	20:00:00	4083.575	4109.217	4061.912	4064.458	50114	0	160
2025.10.27	00:00:00	4064.532	4097.810	4058.108	4069.562	84892	0	160
2025.10.27	04:00:00	4069.523	4084.782	4053.805	4068.619	65068	0	160
2025.10.27	08:00:00	4068.588	4070.534	4015.396	4023.923	108472	0	160
2025.10.27	12:00:00	4023.966	4050.275	3971.348	3989.930	190024	0	160
2025.10.27	16:00:00	3990.039	4010.147	3983.978	3990.129	84200	0	160
2025.10.27	20:00:00	3990.176	4004.562	3979.110	3998.476	36643	0	160
2025.10.28	00:00:00	3998.379	4019.767	3973.043	3992.900	81723	0	160
2025.10.28	04:00:00	3992.884	3994.255	3921.754	3932.430	101413	0	160
2025.10.28	08:00:00	3932.477	3935.894	3886.535	3923.293	118928	0	160
2025.10.28	12:00:00	3923.248	3969.611	3905.537	3964.813	122180	0	160
2025.10.28	16:00:00	3964.724	3970.422	3945.144	3960.116	86080	0	160
2025.10.28	20:00:00	3960.164	3967.841	3915.990	3964.818	48550	0	160
2025.10.29	00:00:00	3964.838	3982.250	3944.199	3963.360	81981	0	160
2025.10.29	04:00:00	3963.373	4001.586	3950.749	4001.329	70220	0	160
2025.10.29	08:00:00	4001.294	4029.706	4000.436	4016.693	75239	0	160
2025.10.29	12:00:00	4016.722	4030.262	3989.229	3992.986	103559	0	160
2025.10.29	16:00:00	3993.009	4007.501	3927.910	3945.555	163793	0	160
2025.10.29	20:00:00	3945.528	3954.231	3917.163	3952.812	53877	0	160
2025.10.30	00:00:00	3952.798	3966.389	3915.334	3938.008	92081	0	160
2025.10.30	04:00:00	3938.021	3982.403	3934.842	3961.320	102087	0	160
2025.10.30	08:00:00	3961.411	4011.825	3960.160	3974.380	88717	0	160
2025.10.30	12:00:00	3974.422	4014.838	3960.046	4001.938	145152	0	160
2025.10.30	16:00:00	4001.900	4026.044	3991.380	4023.466	67701	0	160
2025.10.30	20:00:00	4023.430	4046.422	4016.328	4036.658	42415	0	160
2025.10.31	00:00:00	4036.633	4039.294	3991.125	3996.422	89638	0	160
2025.10.31	04:00:00	3996.413	4025.306	3989.079	4021.041	74287	0	160
2025.10.31	08:00:00	4021.002	4026.871	3998.795	4010.585	62621	0	160
2025.10.31	12:00:00	4010.528	4036.257	4009.075	4012.804	107611	0	160
2025.10.31	16:00:00	4012.734	4015.188	3972.406	4001.071	104265	0	160
2025.10.31	20:00:00	4001.033	4006.709	3996.134	4001.621	7958	0	160
2025.11.02	20:00:00	3990.719	3998.970	3977.946	3980.468	17437	0	160
2025.11.03	00:00:00	3980.378	4015.527	3962.306	4011.114	87316	0	160
2025.11.03	04:00:00	4011.168	4026.084	3997.685	4025.279	56083	0	160
2025.11.03	08:00:00	4025.371	4027.835	3992.968	4007.563	74869	0	160
2025.11.03	12:00:00	4007.556	4030.646	4001.707	4008.635	103051	0	160
2025.11.03	16:00:00	4008.604	4013.492	3995.104	4004.710	62063	0	160
2025.11.03	20:00:00	4004.670	4014.932	3980.963	3997.266	28500	0	160
2025.11.04	00:00:00	3997.301	3999.348	3975.467	3994.564	73302	0	160
2025.11.04	04:00:00	3994.525	3996.438	3966.773	3993.974	66637	0	160
2025.11.04	08:00:00	3994.038	4000.711	3985.891	3995.182	55095	0	160
2025.11.04	12:00:00	3995.220	3997.576	3928.810	3956.828	109324	0	160
2025.11.04	16:00:00	3956.803	3975.778	3932.068	3937.435	78447	0	160
2025.11.04	20:00:00	3937.450	3942.073	3930.398	3934.767	31798	0	160
2025.11.05	00:00:00	3934.793	3965.358	3929.598	3960.874	65742	0	160
2025.11.05	04:00:00	3960.841	3978.556	3959.739	3972.701	49209	0	160
2025.11.05	08:00:00	3972.734	3987.091	3956.028	3966.917	51750	0	160
2025.11.05	12:00:00	3966.874	3985.562	3962.240	3978.201	77534	0	160
2025.11.05	16:00:00	3978.243	3990.543	3974.815	3987.809	43770	0	160
2025.11.05	20:00:00	3987.838	3990.243	3966.726	3973.671	23957	0	160
2025.11.06	00:00:00	3973.630	3990.439	3964.543	3987.556	44600	0	160
2025.11.06	04:00:00	3987.517	4009.645	3982.206	4005.879	39340	0	160
2025.11.06	08:00:00	4005.818	4019.609	4004.248	4018.182	39449	0	160
2025.11.06	12:00:00	4018.044	4019.551	3975.197	3980.220	85230	0	160
2025.11.06	16:00:00	3980.264	3995.281	3965.754	3985.395	66015	0	160
2025.11.06	20:00:00	3985.350	3989.754	3974.354	3989.177	27634	0	160
2025.11.07	00:00:00	3989.218	4003.402	3984.493	3990.445	38435	0	160
2025.11.07	04:00:00	3990.413	4010.016	3985.363	4007.772	37840	0	160
2025.11.07	08:00:00	4007.836	4014.195	3993.655	4002.861	42269	0	160
2025.11.07	12:00:00	4002.935	4008.482	3984.058	3990.952	79120	0	160
2025.11.07	16:00:00	3990.989	4027.628	3989.915	4006.838	78210	0	160
2025.11.07	20:00:00	4006.811	4007.186	3994.315	4001.422	22447	0	160
2025.11.09	20:00:00	4004.876	4012.265	4004.067	4011.834	11812	0	160
2025.11.10	00:00:00	4011.870	4053.256	4011.132	4050.292	64018	0	160
2025.11.10	04:00:00	4050.242	4079.165	4049.947	4075.190	44914	0	160
2025.11.10	08:00:00	4075.143	4086.238	4071.595	4085.293	46347	0	160
2025.11.10	12:00:00	4085.335	4105.911	4074.405	4084.555	92910	0	160
2025.11.10	16:00:00	4084.509	4115.793	4081.921	4113.129	47673	0	160
2025.11.10	20:00:00	4113.102	4122.693	4106.580	4119.955	23555	0	160
2025.11.11	00:00:00	4119.992	4148.113	4116.195	4146.883	54907	0	160
2025.11.11	04:00:00	4146.796	4148.862	4124.518	4129.671	48226	0	160
2025.11.11	08:00:00	4129.622	4146.001	4128.805	4142.788	39926	0	160
2025.11.11	12:00:00	4142.891	4146.670	4097.107	4106.638	85282	0	160
2025.11.11	16:00:00	4106.671	4126.175	4105.046	4123.010	48928	0	160
2025.11.11	20:00:00	4123.062	4144.677	4122.366	4142.683	26906	0	160
2025.11.12	00:00:00	4142.574	4145.524	4111.790	4111.972	57045	0	160
2025.11.12	04:00:00	4111.934	4125.318	4098.895	4116.963	54199	0	160
2025.11.12	08:00:00	4116.940	4133.594	4112.133	4126.121	53554	0	160
2025.11.12	12:00:00	4126.096	4185.704	4122.762	4181.468	102663	0	160
2025.11.12	16:00:00	4181.381	4211.822	4180.097	4197.485	95730	0	160
2025.11.12	20:00:00	4197.440	4208.175	4187.216	4191.097	35651	0	160
2025.11.13	00:00:00	4191.055	4213.455	4179.898	4213.125	80773	0	160
2025.11.13	04:00:00	4213.094	4220.091	4203.257	4219.942	61466	0	160
2025.11.13	08:00:00	4219.896	4240.261	4218.874	4230.487	62447	0	160
2025.11.13	12:00:00	4230.531	4245.297	4184.533	4202.539	128713	0	160
2025.11.13	16:00:00	4202.509	4211.009	4145.366	4163.828	123763	0	160
2025.11.13	20:00:00	4163.872	4186.674	4160.284	4185.865	43397	0	160
2025.11.14	00:00:00	4185.908	4211.571	4173.688	4204.463	66892	0	160
2025.11.14	04:00:00	4204.400	4205.843	4158.836	4181.008	72527	0	160
2025.11.14	08:00:00	4180.973	4186.950	4130.777	4132.907	82450	0	160
2025.11.14	12:00:00	4132.853	4140.501	4032.194	4093.474	213149	0	160
2025.11.14	16:00:00	4093.530	4111.212	4080.789	4089.972	103405	0	160
2025.11.14	20:00:00	4090.015	4092.359	4075.318	4084.609	30304	0	160
2025.11.16	20:00:00	4083.755	4106.784	4071.875	4096.457	22938	0	160
2025.11.17	00:00:00	4096.528	4102.076	4070.050	4082.921	94171	0	160
2025.11.17	04:00:00	4082.897	4089.243	4049.643	4088.159	66675	0	160
2025.11.17	08:00:00	4088.130	4095.987	4061.026	4078.456	72468	0	160
2025.11.17	12:00:00	4078.493	4092.248	4060.617	4064.373	102345	0	160
2025.11.17	16:00:00	4064.304	4081.082	4010.749	4011.229	100510	0	160
2025.11.17	20:00:00	4011.258	4055.565	4006.827	4036.825	59030	0	160
2025.11.18	00:00:00	4036.862	4045.052	4008.202	4013.285	85251	0	160
2025.11.18	04:00:00	4013.316	4025.227	3998.037	4013.674	73113	0	160
2025.11.18	08:00:00	4013.648	4050.503	4010.540	4039.406	69050	0	160
2025.11.18	12:00:00	4039.374	4082.018	4029.089	4052.948	131728	0	160
2025.11.18	16:00:00	4053.001	4082.060	4040.427	4081.051	85058	0	160
2025.11.18	20:00:00	4081.089	4082.273	4064.865	4076.650	31828	0	160
2025.11.19	00:00:00	4076.692	4080.659	4055.612	4066.989	64973	0	160
2025.11.19	04:00:00	4066.883	4098.630	4064.406	4086.976	55349	0	160
2025.11.19	08:00:00	4086.931	4119.173	4078.212	4112.900	70828	0	160
2025.11.19	12:00:00	4112.803	4132.686	4090.012	4096.599	110617	0	160
2025.11.19	16:00:00	4096.629	4098.612	4055.572	4073.651	146508	0	160
2025.11.19	20:00:00	4073.603	4108.239	4065.574	4104.662	45881	0	160
2025.11.20	00:00:00	4104.692	4110.341	4039.865	4072.378	97324	0	160
2025.11.20	04:00:00	4072.427	4080.577	4054.032	4059.959	68788	0	160
2025.11.20	08:00:00	4059.901	4072.779	4038.705	4060.789	85353	0	160
2025.11.20	12:00:00	4060.823	4107.146	4060.084	4070.156	146599	0	160
2025.11.20	16:00:00	4070.211	4087.312	4043.674	4084.652	159635	0	160
2025.11.20	20:00:00	4084.615	4088.817	4072.924	4079.125	42800	0	160
2025.11.21	00:00:00	4079.174	4081.423	4049.324	4056.197	74565	0	160
2025.11.21	04:00:00	4056.160	4064.881	4024.810	4031.675	82569	0	160
2025.11.21	08:00:00	4031.705	4063.621	4022.258	4036.588	94692	0	160
2025.11.21	12:00:00	4036.553	4083.968	4034.758	4069.701	151099	0	160
2025.11.21	16:00:00	4069.723	4101.312	4062.910	4087.587	104115	0	160
2025.11.21	20:00:00	4087.621	4088.800	4054.468	4066.113	39666	0	160
2025.11.23	20:00:00	4072.469	4077.701	4065.797	4075.117	14594	0	160
2025.11.24	00:00:00	4075.148	4076.144	4040.582	4050.459	67466	0	160
2025.11.24	04:00:00	4050.507	4067.620	4039.842	4060.001	62899	0	160
2025.11.24	08:00:00	4059.900	4077.254	4059.552	4069.896	54159	0	160
2025.11.24	12:00:00	4069.860	4093.905	4065.639	4091.741	86039	0	160
2025.11.24	16:00:00	4091.791	4125.741	4088.005	4118.508	66336	0	160
2025.11.24	20:00:00	4118.531	4144.405	4117.942	4143.810	38445	0	160
2025.11.25	00:00:00	4143.802	4155.820	4122.524	4143.052	83996	0	160
2025.11.25	04:00:00	4143.026	4152.125	4130.277	4132.529	58356	0	160
2025.11.25	08:00:00	4132.614	4139.522	4109.156	4133.459	65183	0	160
2025.11.25	12:00:00	4133.502	4150.868	4111.034	4123.130	107935	0	160
2025.11.25	16:00:00	4123.092	4159.414	4122.107	4133.761	83993	0	160
2025.11.25	20:00:00	4133.797	4138.419	4127.675	4133.730	27629	0	160
2025.11.26	00:00:00	4133.737	4169.421	4132.595	4166.104	57458	0	160
2025.11.26	04:00:00	4166.062	4168.638	4146.627	4157.237	49923	0	160
2025.11.26	08:00:00	4157.352	4173.161	4154.696	4171.556	54328	0	160
2025.11.26	12:00:00	4171.577	4173.595	4136.508	4165.246	100477	0	160
2025.11.26	16:00:00	4165.286	4171.745	4157.951	4163.254	56325	0	160
