<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.10.26	12:00:00	20607.14	21001.97	20355.61	20837.57	16281	0	758
2022.10.26	16:00:00	20838.41	20991.21	20635.21	20761.23	15252	0	752
2022.10.26	20:00:00	20764.06	20896.34	20689.92	20760.11	14786	0	810
2022.10.27	00:00:00	20761.44	20840.46	20612.82	20753.41	14370	0	846
2022.10.27	04:00:00	20754.08	20870.53	20685.39	20714.96	14120	0	773
2022.10.27	08:00:00	20715.31	20749.29	20463.01	20618.09	14491	0	823
2022.10.27	12:00:00	20618.32	20743.77	20443.76	20561.22	15839	0	552
2022.10.27	16:00:00	20560.90	20678.45	20499.79	20632.08	14287	0	781
2022.10.27	20:00:00	20631.95	20636.15	20202.48	20293.54	15417	0	723
2022.10.28	00:00:00	20294.37	20337.66	20164.66	20295.12	14463	0	760
2022.10.28	04:00:00	20295.08	20310.98	20055.79	20068.10	14188	0	778
2022.10.28	08:00:00	20067.64	20242.64	20039.33	20165.29	14285	0	729
2022.10.28	12:00:00	20166.34	20577.34	19995.23	20483.77	15895	0	665
2022.10.28	16:00:00	20483.84	20743.36	20452.48	20601.56	14920	0	743
2022.10.28	20:00:00	20600.41	20728.51	20564.15	20591.49	13976	0	713
2022.10.29	00:00:00	20593.13	20808.74	20552.89	20757.69	14023	0	642
2022.10.29	04:00:00	20756.89	20773.60	20623.65	20767.24	13936	0	653
2022.10.29	08:00:00	20768.00	21056.82	20652.92	20698.06	14951	0	698
2022.10.29	12:00:00	20697.92	20944.03	20676.90	20920.60	14741	0	314
2022.10.29	16:00:00	20921.17	20984.76	20759.67	20834.47	14732	0	705
2022.10.29	20:00:00	20834.10	20900.00	20702.80	20812.52	14126	0	681
2022.10.30	00:00:00	20813.61	20840.63	20699.59	20777.82	13917	0	730
2022.10.30	04:00:00	20778.79	20934.06	20738.80	20846.94	13726	0	675
2022.10.30	08:00:00	20846.93	20882.70	20630.97	20767.35	14287	0	687
2022.10.30	12:00:00	20767.72	20776.59	20611.09	20674.91	14188	0	503
2022.10.30	16:00:00	20672.77	20699.68	20556.88	20643.89	13996	0	634
2022.10.30	20:00:00	20644.05	20739.28	20511.39	20624.89	14030	0	681
2022.10.31	00:00:00	20627.06	20678.30	20429.77	20516.35	14249	0	671
2022.10.31	04:00:00	20516.36	20589.98	20459.87	20545.08	13891	0	661
2022.10.31	08:00:00	20545.52	20818.41	20455.82	20718.83	14412	0	676
2022.10.31	12:00:00	20718.62	20741.68	20236.51	20396.28	15448	0	665
2022.10.31	16:00:00	20396.47	20522.94	20324.74	20367.05	14551	0	660
2022.10.31	20:00:00	20368.00	20511.66	20353.29	20485.27	13955	0	643
2022.11.01	00:00:00	20485.60	20568.85	20436.93	20469.67	14101	0	750
2022.11.01	04:00:00	20469.97	20646.34	20453.21	20584.60	14056	0	756
2022.11.01	08:00:00	20582.69	20667.27	20480.39	20507.37	14235	0	716
2022.11.01	12:00:00	20507.93	20557.47	20325.69	20434.62	14780	0	930
2022.11.01	16:00:00	20436.43	20503.30	20372.37	20440.73	14187	0	939
2022.11.01	20:00:00	20442.85	20499.43	20424.38	20477.38	13910	0	909
2022.11.02	00:00:00	20477.81	20543.24	20403.13	20506.52	13996	0	872
2022.11.02	04:00:00	20506.60	20547.53	20350.23	20417.62	14118	0	800
2022.11.02	08:00:00	20414.23	20524.74	20335.71	20426.85	14172	0	821
2022.11.02	12:00:00	20426.23	20444.13	20355.94	20403.98	14112	0	880
2022.11.02	16:00:00	20404.20	20799.92	20109.71	20241.27	17554	0	102
2022.11.02	20:00:00	20238.56	20268.33	20052.01	20145.36	14455	0	889
2022.11.03	00:00:00	20144.61	20328.69	20107.35	20301.44	14030	0	865
2022.11.03	04:00:00	20302.24	20381.54	20270.71	20296.57	13960	0	784
2022.11.03	08:00:00	20295.80	20332.23	20047.91	20117.05	14135	0	767
2022.11.03	12:00:00	20117.19	20330.44	20032.88	20247.69	15013	0	898
2022.11.03	16:00:00	20247.51	20304.14	20173.44	20253.34	14047	0	790
2022.11.03	20:00:00	20254.97	20266.70	20154.80	20204.55	13877	0	842
2022.11.04	00:00:00	20204.69	20325.20	20180.56	20314.78	13929	0	799
2022.11.04	04:00:00	20314.77	20670.86	20302.26	20602.23	14233	0	849
2022.11.04	08:00:00	20602.70	20655.28	20546.62	20551.89	13922	0	767
2022.11.04	12:00:00	20551.79	21284.99	20376.49	20837.69	16498	0	130
2022.11.04	16:00:00	20839.67	21095.60	20673.01	21095.60	15273	0	864
2022.11.04	20:00:00	21095.93	21199.61	21047.38	21139.03	13994	0	751
2022.11.05	00:00:00	21137.58	21467.73	21076.94	21442.08	14410	0	739
2022.11.05	04:00:00	21441.06	21467.36	21356.53	21382.97	13840	0	805
2022.11.05	08:00:00	21383.18	21417.55	21231.04	21401.96	14137	0	839
2022.11.05	12:00:00	21401.80	21414.73	21196.98	21295.42	13945	0	892
2022.11.05	16:00:00	21295.24	21339.69	21251.28	21330.24	13874	0	781
2022.11.05	20:00:00	21330.06	21372.56	21227.14	21293.06	13774	0	762
2022.11.06	00:00:00	21293.89	21354.07	21177.30	21226.37	13965	0	716
2022.11.06	04:00:00	21226.41	21241.97	21128.54	21181.16	13511	0	1145
2022.11.06	08:00:00	21181.30	21306.34	21164.91	21245.43	13866	0	853
2022.11.06	12:00:00	21245.75	21281.71	21174.26	21231.12	13788	0	1127
2022.11.06	16:00:00	21229.54	21271.63	21140.59	21186.54	14027	0	986
2022.11.06	20:00:00	21185.96	21200.45	20881.82	20900.04	14202	0	1539
2022.11.07	00:00:00	20899.87	21059.30	20813.64	20903.94	14344	0	1296
2022.11.07	04:00:00	20904.73	20905.60	20615.90	20637.70	14416	0	1491
2022.11.07	08:00:00	20638.29	20809.77	20586.32	20726.52	14346	0	1503
2022.11.07	12:00:00	20728.03	20788.54	20627.65	20762.78	14405	0	1509
2022.11.07	16:00:00	20765.34	20882.51	20653.22	20845.65	14273	0	1476
2022.11.07	20:00:00	20846.23	20883.13	20405.39	20586.28	14582	0	1395
2022.11.08	00:00:00	20587.51	20669.63	20126.14	20155.34	14978	0	1367
2022.11.08	04:00:00	20151.74	20243.68	19353.05	19803.68	17371	0	1318
2022.11.08	08:00:00	19802.12	19802.78	19599.72	19707.39	14726	0	1431
2022.11.08	12:00:00	19705.32	19747.26	19240.49	19526.24	15853	0	1438
2022.11.08	16:00:00	19524.03	20660.31	17257.30	18264.75	29660	0	245
2022.11.08	20:00:00	18260.94	18722.18	17860.24	18543.40	19204	0	324
2022.11.09	00:00:00	18544.46	18582.28	18000.43	18305.28	16146	0	678
2022.11.09	04:00:00	18305.46	18495.55	18164.54	18234.17	15793	0	1463
2022.11.09	08:00:00	18235.49	18253.87	17277.79	17783.11	20641	0	691
2022.11.09	12:00:00	17783.71	17992.19	16939.74	17105.25	23173	0	578
2022.11.09	16:00:00	17101.44	17283.52	16438.27	16768.49	22763	0	537
2022.11.09	20:00:00	16768.86	16882.13	15606.68	15909.18	23354	0	377
2022.11.10	00:00:00	15911.33	16550.37	15742.34	16338.22	19890	0	421
2022.11.10	04:00:00	16340.10	16865.62	16176.84	16731.68	17105	0	252
2022.11.10	08:00:00	16733.98	16902.02	16156.47	16250.84	17129	0	252
2022.11.10	12:00:00	16254.35	17888.03	16241.89	17530.21	22525	0	331
2022.11.10	16:00:00	17531.43	17941.51	17130.98	17437.42	17474	0	255
2022.11.10	20:00:00	17435.98	18118.79	17355.74	17556.00	17018	0	274
2022.11.11	00:00:00	17555.18	17640.93	16850.22	17018.74	17356	0	234
2022.11.11	04:00:00	17019.94	17437.12	16958.86	17366.41	16821	0	534
2022.11.11	08:00:00	17364.99	17468.54	17200.35	17315.92	16268	0	518
2022.11.11	12:00:00	17318.12	17509.54	16359.78	16841.47	20403	0	148
2022.11.11	16:00:00	16844.27	17003.17	16527.56	16811.40	17127	0	163
2022.11.11	20:00:00	16811.45	17086.49	16552.54	17017.28	16378	0	163
2022.11.12	00:00:00	17019.85	17075.16	16754.76	16889.36	15123	0	681
2022.11.12	04:00:00	16887.45	16912.74	16605.89	16782.67	15901	0	816
2022.11.12	08:00:00	16784.25	16930.17	16692.32	16840.59	14897	0	778
2022.11.12	12:00:00	16841.07	16973.07	16738.81	16914.78	14675	0	821
2022.11.12	16:00:00	16915.37	16939.72	16813.97	16879.76	14114	0	898
2022.11.12	20:00:00	16876.06	16883.13	16745.64	16792.79	14089	0	913
2022.11.13	00:00:00	16794.89	16934.76	16762.24	16901.31	14043	0	750
2022.11.13	04:00:00	16901.41	16910.29	16550.86	16750.03	14408	0	675
2022.11.13	08:00:00	16750.02	16772.41	16438.62	16644.70	15089	0	754
2022.11.13	12:00:00	16644.28	16688.61	16521.85	16570.53	14548	0	1121
2022.11.13	16:00:00	16571.67	16613.96	16455.87	16542.89	14682	0	1151
2022.11.13	20:00:00	16543.31	16565.72	16243.65	16311.85	15304	0	1018
2022.11.14	00:00:00	16316.23	16387.12	15924.22	16119.27	16092	0	1060
2022.11.14	04:00:00	16120.12	16859.60	15797.16	16813.22	17738	0	262
2022.11.14	08:00:00	16813.04	16914.96	16649.49	16741.96	15316	0	516
2022.11.14	12:00:00	16743.07	17153.02	16425.57	16568.97	18257	0	125
2022.11.14	16:00:00	16570.50	16644.88	16168.98	16236.41	15975	0	206
2022.11.14	20:00:00	16234.20	16737.71	16186.36	16602.47	15501	0	384
2022.11.15	00:00:00	16601.64	16878.38	16514.99	16822.09	14999	0	794
2022.11.15	04:00:00	16822.18	16930.73	16636.22	16838.59	14551	0	254
2022.11.15	08:00:00	16838.71	16962.20	16715.03	16771.35	14872	0	736
2022.11.15	12:00:00	16772.03	17105.64	16725.92	16969.97	15705	0	690
2022.11.15	16:00:00	16967.33	17053.08	16611.19	16838.65	13326	0	603
2022.11.15	20:00:00	16840.63	16910.11	16731.60	16877.43	14631	0	707
2022.11.16	00:00:00	16878.15	16982.11	16746.80	16954.00	14490	0	683
2022.11.16	04:00:00	16954.30	16957.43	16786.39	16817.42	14344	0	475
2022.11.16	08:00:00	16817.60	16834.37	16635.05	16686.74	14804	0	756
2022.11.16	12:00:00	16688.10	16694.60	16362.82	16403.25	16526	0	673
2022.11.16	16:00:00	16404.46	16618.30	16377.97	16535.03	14788	0	856
2022.11.16	20:00:00	16534.58	16745.74	16489.79	16649.60	14437	0	747
2022.11.17	00:00:00	16649.10	16727.40	16498.34	16510.41	14204	0	745
2022.11.17	04:00:00	16510.47	16602.97	16399.83	16594.88	14342	0	215
2022.11.17	08:00:00	16596.29	16622.47	16463.79	16581.21	14041	0	675
2022.11.17	12:00:00	16581.00	16691.92	16419.20	16529.28	14699	0	701
2022.11.17	16:00:00	16526.35	16724.12	16502.63	16606.54	14528	0	426
2022.11.17	20:00:00	16606.96	16726.33	16597.18	16679.63	13965	0	591
2022.11.18	00:00:00	16679.39	16968.27	16668.04	16841.53	14701	0	603
2022.11.18	04:00:00	16841.45	16850.73	16718.10	16733.85	13975	0	649
2022.11.18	08:00:00	16732.49	16831.14	16670.29	16738.81	14025	0	650
2022.11.18	12:00:00	16738.95	16801.08	16600.10	16677.16	14259	0	698
2022.11.18	16:00:00	16677.21	16711.90	16535.13	16635.91	14241	0	754
2022.11.18	20:00:00	16636.61	16692.20	16598.29	16675.93	13932	0	758
2022.11.19	00:00:00	16675.34	16685.10	16558.80	16608.65	13808	0	1198
2022.11.19	04:00:00	16608.82	16628.53	16540.22	16583.03	13842	0	1171
2022.11.19	08:00:00	16583.26	16662.46	16566.06	16659.69	13604	0	753
2022.11.19	12:00:00	16660.71	16669.38	16614.17	16647.46	13519	0	574
2022.11.19	16:00:00	16647.51	16657.81	16592.94	16611.09	13553	0	520
2022.11.19	20:00:00	16612.14	16800.26	16608.43	16689.14	13971	0	665
2022.11.20	00:00:00	16690.37	16738.22	16657.66	16665.07	13667	0	558
2022.11.20	04:00:00	16665.18	16716.44	16654.97	16705.22	13348	0	628
2022.11.20	08:00:00	16704.64	16715.20	16449.10	16512.05	14154	0	611
2022.11.20	12:00:00	16511.84	16596.58	16451.88	16568.22	14064	0	607
2022.11.20	16:00:00	16565.94	16585.99	16519.47	16570.60	13673	0	556
2022.11.20	20:00:00	16570.86	16577.62	16174.85	16263.78	14962	0	687
2022.11.21	00:00:00	16265.42	16271.07	15878.77	16050.99	15330	0	1058
2022.11.21	04:00:00	16048.62	16277.07	15939.83	16014.42	14827	0	930
2022.11.21	08:00:00	16012.30	16127.61	15951.61	16069.88	14648	0	1235
2022.11.21	12:00:00	16069.61	16264.51	16014.06	16110.16	14565	0	1210
2022.11.21	16:00:00	16110.47	16122.65	15571.85	15709.03	15940	0	903
2022.11.21	20:00:00	15706.94	15866.00	15480.29	15758.93	15907	0	872
2022.11.22	00:00:00	15760.49	15941.83	15736.58	15824.92	14630	0	805
2022.11.22	04:00:00	15826.56	15858.27	15608.06	15744.15	14429	0	854
2022.11.22	08:00:00	15745.06	15797.84	15646.51	15734.35	14213	0	1096
2022.11.22	12:00:00	15734.75	16291.09	15672.40	16233.97	15205	0	252
2022.11.22	16:00:00	16234.22	16280.86	16053.80	16161.18	14302	0	743
2022.11.22	20:00:00	16161.78	16239.30	16080.77	16214.86	13900	0	721
2022.11.23	00:00:00	16215.71	16589.43	16164.05	16589.43	14417	0	234
2022.11.23	04:00:00	16589.68	16624.06	16451.34	16589.74	13915	0	616
2022.11.23	08:00:00	16589.93	16649.59	16514.59	16590.64	13969	0	609
2022.11.23	12:00:00	16590.54	16605.99	16358.07	16428.13	14053	0	654
2022.11.23	16:00:00	16429.31	16664.44	16331.11	16469.93	14418	0	231
2022.11.23	20:00:00	16469.86	16666.70	16428.23	16616.57	14014	0	775
2022.11.24	00:00:00	16615.09	16799.66	16535.49	16719.36	14113	0	296
2022.11.24	04:00:00	16719.52	16737.36	16622.85	16627.32	13836	0	665
2022.11.24	08:00:00	16626.78	16642.71	16496.04	16579.91	13850	0	623
2022.11.24	12:00:00	16579.60	16602.86	16469.72	16567.76	13813	0	296
2022.11.24	16:00:00	16567.60	16669.45	16533.97	16581.15	13803	0	69
2022.11.24	20:00:00	16580.93	16631.63	16547.37	16614.46	13612	0	605
2022.11.25	00:00:00	16613.78	16623.15	16483.64	16497.76	13804	0	609
2022.11.25	04:00:00	16497.54	16507.89	16348.32	16469.30	13906	0	97
2022.11.25	08:00:00	16469.40	16577.87	16422.24	16538.12	13805	0	570
2022.11.25	12:00:00	16538.26	16584.69	16449.46	16518.91	13894	0	80
2022.11.25	16:00:00	16518.72	16546.75	16471.81	16528.25	13642	0	614
2022.11.25	20:00:00	16528.51	16596.42	16490.42	16524.98	13671	0	620
2022.11.26	00:00:00	16523.94	16697.22	16515.75	16627.83	13773	0	601
2022.11.26	04:00:00	16627.76	16654.57	16542.51	16596.71	13621	0	611
2022.11.26	08:00:00	16596.77	16639.46	16572.11	16588.24	13629	0	589
2022.11.26	12:00:00	16588.40	16676.28	16480.41	16519.16	13829	0	618
2022.11.26	16:00:00	16519.59	16538.35	16415.19	16493.99	13637	0	762
2022.11.26	20:00:00	16493.90	16551.09	16386.84	16464.69	13595	0	592
2022.11.27	00:00:00	16465.10	16561.44	16460.19	16542.06	13694	0	524
2022.11.27	04:00:00	16541.96	16605.37	16532.07	16575.21	13378	0	585
2022.11.27	08:00:00	16575.22	16596.80	16524.34	16558.96	13550	0	807
2022.11.27	12:00:00	16558.19	16588.79	16527.45	16577.99	13583	0	783
2022.11.27	16:00:00	16577.22	16581.65	16530.88	16566.45	13463	0	568
2022.11.27	20:00:00	16566.19	16604.71	16411.66	16440.51	13616	0	613
2022.11.28	00:00:00	16440.61	16496.86	16049.36	16179.47	14319	0	649
2022.11.28	04:00:00	16179.77	16237.85	16142.29	16217.39	13796	0	658
2022.11.28	08:00:00	16216.37	16260.62	16181.29	16209.94	13845	0	744
2022.11.28	12:00:00	16210.40	16303.41	16132.45	16147.03	13987	0	757
2022.11.28	16:00:00	16148.02	16391.03	16004.31	16221.49	14610	0	745
2022.11.28	20:00:00	16222.41	16267.99	16196.40	16211.37	13836	0	741
2022.11.29	00:00:00	16211.41	16301.56	16099.65	16285.47	13983	0	985
2022.11.29	04:00:00	16284.89	16537.23	16280.83	16469.84	13994	0	462
2022.11.29	08:00:00	16469.37	16539.13	16429.98	16499.14	13806	0	700
2022.11.29	12:00:00	16498.90	16509.78	16339.64	16396.37	14002	0	688
2022.11.29	16:00:00	16396.43	16475.31	16350.00	16433.03	13769	0	827
2022.11.29	20:00:00	16433.02	16531.42	16428.72	16446.87	13730	0	777
2022.11.30	00:00:00	16447.84	17075.30	16435.52	16840.55	14602	0	249
2022.11.30	04:00:00	16841.25	16914.41	16820.58	16887.67	13808	0	949
2022.11.30	08:00:00	16887.60	16924.88	16844.23	16877.04	13717	0	1071
2022.11.30	12:00:00	16877.17	16892.28	16764.00	16865.25	13966	0	987
2022.11.30	16:00:00	16864.62	17148.93	16708.43	17056.96	14454	0	387
2022.11.30	20:00:00	17058.66	17239.65	17028.77	17168.88	14050	0	953
2022.12.01	00:00:00	17170.43	17232.83	17095.68	17154.56	13876	0	924
2022.12.01	04:00:00	17154.34	17167.87	17060.54	17068.07	13792	0	833
2022.12.01	08:00:00	17069.52	17134.48	17046.20	17103.96	13630	0	879
2022.12.01	12:00:00	17104.23	17255.83	16896.16	16971.50	14448	0	589
2022.12.01	16:00:00	16970.96	16995.83	16900.34	16950.55	13731	0	824
2022.12.01	20:00:00	16950.05	16977.81	16846.49	16975.94	13594	0	173
2022.12.02	00:00:00	16975.49	17038.16	16864.17	16904.00	13659	0	756
2022.12.02	04:00:00	16904.84	16973.18	16889.26	16958.21	13549	0	995
2022.12.02	08:00:00	16958.58	17037.44	16939.24	16995.69	13512	0	450
2022.12.02	12:00:00	16996.65	17102.04	16802.21	16944.28	14175	0	486
2022.12.02	16:00:00	16943.75	16996.23	16901.47	16990.69	13545	0	933
2022.12.02	20:00:00	16991.06	17093.24	16979.39	17092.11	13601	0	453
2022.12.03	00:00:00	17089.39	17143.52	17012.13	17021.54	13528	0	758
2022.12.03	04:00:00	17022.05	17036.58	16932.15	16968.20	13421	0	1018
2022.12.03	08:00:00	16967.34	16986.63	16896.55	16949.18	13552	0	986
2022.12.03	12:00:00	16949.20	16975.34	16926.25	16963.36	13384	0	1277
2022.12.03	16:00:00	16963.33	16984.79	16942.92	16955.66	13350	0	1272
2022.12.03	20:00:00	16955.69	16961.46	16866.01	16892.71	13650	0	1136
2022.12.04	00:00:00	16892.84	17039.09	16885.90	16963.42	13512	0	1280
2022.12.04	04:00:00	16963.39	17071.66	16961.19	16999.30	13304	0	914
2022.12.04	08:00:00	16999.46	17044.11	16912.52	16947.82	13405	0	830
2022.12.04	12:00:00	16948.07	17066.81	16923.79	17044.37	13617	0	754
2022.12.04	16:00:00	17044.47	17156.89	16981.70	17088.69	13837	0	342
2022.12.04	20:00:00	17088.50	17190.37	17077.77	17114.90	13527	0	980
2022.12.05	00:00:00	17115.88	17337.29	17086.27	17204.68	13959	0	619
2022.12.05	04:00:00	17204.60	17421.05	17201.69	17315.28	13826	0	713
2022.12.05	08:00:00	17316.74	17390.95	17286.88	17319.48	13811	0	1095
2022.12.05	12:00:00	17319.91	17319.91	17027.48	17091.16	13958	0	916
2022.12.05	16:00:00	17091.54	17126.55	16879.45	16926.77	13991	0	640
2022.12.05	20:00:00	16926.76	16990.96	16909.63	16968.72	13656	0	777
2022.12.06	00:00:00	16970.55	17107.69	16968.62	17009.02	13658	0	931
2022.12.06	04:00:00	17008.66	17027.26	16963.78	17008.11	13616	0	972
2022.12.06	08:00:00	17008.25	17042.71	16899.59	16985.75	13750	0	967
2022.12.06	12:00:00	16986.18	17035.42	16936.95	16987.43	13856	0	850
2022.12.06	16:00:00	16986.55	17023.13	16915.70	16977.30	13887	0	792
2022.12.06	20:00:00	16976.12	17105.43	16953.53	17088.13	13802	0	857
2022.12.07	00:00:00	17090.14	17141.86	17025.57	17037.72	13708	0	760
2022.12.07	04:00:00	17038.88	17057.69	16735.41	16772.36	13887	0	143
2022.12.07	08:00:00	16772.94	16844.68	16695.28	16803.23	13723	0	683
2022.12.07	12:00:00	16803.18	16902.85	16777.43	16851.18	13740	0	678
2022.12.07	16:00:00	16851.57	16860.82	16775.79	16829.22	13503	0	684
2022.12.07	20:00:00	16829.13	16876.21	16812.26	16853.40	13379	0	530
2022.12.08	00:00:00	16853.02	16896.50	16792.47	16841.07	13633	0	465
2022.12.08	04:00:00	16841.32	16858.13	16794.50	16842.52	13155	0	452
2022.12.08	08:00:00	16843.41	16870.20	16744.98	16864.34	13142	0	444
2022.12.08	12:00:00	16864.65	16961.88	16822.02	16931.44	13968	0	533
2022.12.08	16:00:00	16931.49	17303.03	16920.11	17256.68	14301	0	544
2022.12.08	20:00:00	17256.51	17299.71	17167.96	17229.41	13775	0	552
2022.12.09	00:00:00	17229.61	17292.08	17194.56	17209.37	13678	0	626
2022.12.09	04:00:00	17208.93	17237.50	17193.74	17220.21	13278	0	656
2022.12.09	08:00:00	17220.49	17265.39	17204.29	17248.04	13291	0	1051
2022.12.09	12:00:00	17247.86	17342.02	17067.29	17186.55	14350	0	178
2022.12.09	16:00:00	17186.57	17190.54	17118.83	17140.23	13693	0	735
2022.12.09	20:00:00	17137.82	17152.77	17060.97	17127.70	13468	0	669
2022.12.10	00:00:00	17127.18	17163.22	17117.88	17144.31	13190	0	518
2022.12.10	04:00:00	17144.39	17166.77	17132.91	17148.64	13034	0	512
2022.12.10	08:00:00	17148.50	17168.12	17111.08	17164.96	12971	0	508
2022.12.10	12:00:00	17164.96	17215.31	17129.93	17205.86	13081	0	517
2022.12.10	16:00:00	17205.50	17219.46	17157.44	17171.89	12825	0	523
2022.12.10	20:00:00	17171.88	17179.25	17085.27	17124.04	13184	0	559
2022.12.11	00:00:00	17123.98	17169.26	17115.31	17148.49	12945	0	530
2022.12.11	04:00:00	17145.71	17194.95	17144.76	17175.86	12919	0	485
2022.12.11	08:00:00	17175.98	17182.28	17139.16	17164.31	12725	0	457
2022.12.11	12:00:00	17164.27	17168.59	17123.58	17149.57	13094	0	506
2022.12.11	16:00:00	17149.60	17261.20	17137.43	17173.60	13268	0	563
2022.12.11	20:00:00	17173.71	17177.74	17068.77	17092.27	13839	0	527
2022.12.12	00:00:00	17084.84	17088.76	16879.83	16921.83	14177	0	845
2022.12.12	04:00:00	16922.49	16956.46	16905.54	16929.77	13620	0	1151
2022.12.12	08:00:00	16929.76	17008.74	16910.46	16993.94	13472	0	956
2022.12.12	12:00:00	16994.06	17049.94	16923.95	17013.88	13842	0	801
2022.12.12	16:00:00	17014.87	17049.33	16984.66	17045.07	13708	0	733
2022.12.12	20:00:00	17044.68	17242.14	17044.07	17213.88	14047	0	780
2022.12.13	00:00:00	17214.45	17241.17	17120.44	17157.68	12928	0	729
2022.12.13	04:00:00	17157.53	17223.00	17093.95	17169.79	13887	0	753
2022.12.13	08:00:00	17169.55	17485.46	17160.22	17444.56	14304	0	735
2022.12.13	12:00:00	17444.77	17961.92	17395.97	17743.05	15677	0	442
2022.12.13	16:00:00	17741.36	17819.46	17599.36	17728.73	14283	0	787
2022.12.13	20:00:00	17729.75	17800.12	17693.49	17767.94	13854	0	657
2022.12.14	00:00:00	17767.85	17828.34	17744.15	17770.74	13900	0	712
2022.12.14	04:00:00	17768.19	17801.43	17730.04	17792.23	13563	0	760
2022.12.14	08:00:00	17792.34	17860.20	17777.35	17819.08	13652	0	696
2022.12.14	12:00:00	17818.19	18099.49	17811.73	18062.44	14690	0	702
2022.12.14	16:00:00	18063.18	18363.11	17713.63	17791.29	16524	0	102
2022.12.14	20:00:00	17791.51	17936.76	17670.37	17803.75	14308	0	347
2022.12.15	00:00:00	17804.13	17851.40	17572.99	17724.83	14331	0	785
2022.12.15	04:00:00	17723.64	17745.58	17678.25	17693.44	13737	0	710
2022.12.15	08:00:00	17694.20	17726.14	17613.71	17722.18	13925	0	655
2022.12.15	12:00:00	17722.71	17726.51	17385.95	17430.60	14822	0	538
2022.12.15	16:00:00	17431.62	17468.22	17325.50	17444.58	14207	0	825
2022.12.15	20:00:00	17446.60	17457.60	17276.76	17356.78	14143	0	649
2022.12.16	00:00:00	17359.38	17427.75	17346.67	17423.78	13866	0	772
2022.12.16	04:00:00	17423.27	17524.83	17375.86	17506.05	13736	0	995
2022.12.16	08:00:00	17505.23	17516.47	16917.34	17017.32	15277	0	370
2022.12.16	12:00:00	17018.38	17099.61	16884.89	16959.30	14488	0	850
2022.12.16	16:00:00	16959.67	16974.08	16738.98	16861.49	14598	0	772
2022.12.16	20:00:00	16860.29	16945.75	16532.06	16625.77	14983	0	510
2022.12.17	00:00:00	16624.28	16725.03	16587.10	16673.45	14106	0	1149
2022.12.17	04:00:00	16673.41	16770.24	16655.35	16744.31	14098	0	1104
2022.12.17	08:00:00	16742.66	16751.42	16661.92	16702.95	13859	0	1055
2022.12.17	12:00:00	16702.85	16723.06	16640.24	16694.49	13894	0	1201
2022.12.17	16:00:00	16695.52	16727.41	16642.67	16694.21	13644	0	1180
2022.12.17	20:00:00	16693.59	16793.39	16682.11	16772.91	13775	0	1033
